,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
334,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2026, 57]","[0, 52, 115]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1472, 123]","[0, 564, 185]","[0, 83, 185]","[0, 52, 185]","[1, 52, 186]","[1, 83, 186]","[0, 224, 191]","[0, 1443, 191]","[0, 1079, 191]","[1, 52, 191]","[0, 263, 192]",1
335,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1819, 62]","[0, 52, 129]","[0, 52, 129]","[0, 1500, 132]","[1, 52, 132]","[0, 1500, 132]","[1, 52, 132]","[0, 1001, 133]","[1, 52, 133]","[1, 116, 135]","[1, 144, 135]","[1, 517, 137]","[0, 52, 195]","[0, 573, 195]","[1, 83, 195]","[0, 224, 207]","[0, 1443, 207]",1
336,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 58]","[0, 52, 121]","[0, 52, 125]","[0, 3896, 127]","[1, 52, 127]","[1, 116, 130]","[1, 144, 130]","[1, 517, 131]","[0, 52, 186]","[0, 573, 187]","[1, 83, 187]","[0, 224, 202]","[0, 1443, 204]","[1, 52, 204]","[0, 1109, 204]","[1, 172, 213]","[1, 165, 235]",1
337,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 2122, 63]","[0, 52, 124]","[0, 52, 124]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 1476, 131]","[0, 564, 202]","[0, 83, 202]","[0, 52, 202]","[0, 224, 202]","[0, 1443, 202]","[0, 1047, 202]","[0, 83, 202]","[0, 263, 202]","[1, 52, 202]",1
338,"[1, 60, 0]","[0, 60, 70]","[1, 52, 70]","[1, 2026, 70]","[0, 52, 128]","[0, 52, 129]","[0, 1427, 130]","[1, 52, 130]","[1, 116, 133]","[1, 144, 133]","[1, 1461, 133]","[0, 564, 190]","[0, 83, 190]","[1, 52, 191]","[1, 83, 191]","[0, 52, 191]","[0, 224, 198]","[0, 1443, 198]","[0, 1037, 198]","[0, 93, 198]",1
339,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1459, 125]","[0, 564, 193]","[1, 83, 194]","[0, 83, 195]","[0, 52, 196]","[0, 302, 203]","[1, 52, 204]","[0, 185, 206]","[0, 1443, 206]","[0, 1077, 206]",1
340,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1883, 62]","[0, 52, 123]","[0, 52, 123]","[0, 3897, 124]","[1, 52, 124]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 564, 187]","[1, 83, 187]","[0, 83, 188]","[0, 224, 197]","[0, 1443, 197]","[0, 1109, 197]","[1, 52, 197]","[1, 172, 205]","[1, 165, 233]",1
341,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 59]","[0, 52, 117]","[0, 3897, 123]","[1, 52, 123]","[1, 116, 133]","[1, 144, 133]","[1, 517, 139]","[0, 573, 195]","[1, 83, 195]","[0, 52, 196]","[1, 52, 196]","[0, 224, 210]","[0, 1443, 211]","[0, 1078, 211]","[1, 52, 211]","[1, 172, 221]","[1, 165, 247]",1
342,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 128]","[0, 52, 128]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[1, 1011, 131]","[0, 564, 187]","[0, 83, 187]","[0, 52, 187]","[1, 52, 187]","[1, 83, 187]","[0, 224, 194]","[0, 1443, 194]","[0, 1079, 194]",1
343,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 122]","[1, 144, 122]","[1, 1475, 123]","[0, 564, 180]","[0, 83, 180]","[0, 52, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 184]","[0, 185, 194]","[0, 1443, 194]","[0, 1109, 194]",1
344,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 58]","[0, 52, 117]","[0, 52, 117]","[0, 3897, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[0, 564, 179]","[0, 52, 179]","[1, 83, 179]","[0, 83, 180]","[0, 224, 187]","[1, 52, 188]","[0, 1443, 188]","[0, 1079, 188]","[1, 52, 188]",1
345,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 120]","[0, 52, 120]","[0, 3897, 125]","[1, 52, 125]","[1, 116, 128]","[1, 144, 128]","[1, 517, 128]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 224, 199]","[0, 1443, 199]","[0, 1109, 199]","[1, 52, 199]","[1, 172, 208]",1
346,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2058, 61]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 1475, 127]","[0, 52, 190]","[0, 564, 190]","[1, 83, 190]","[0, 83, 190]","[0, 302, 194]","[1, 52, 194]","[0, 185, 204]","[0, 1443, 204]","[0, 1035, 204]",1
347,"[1, 60, 0]","[0, 60, 74]","[1, 52, 74]","[1, 2026, 74]","[0, 52, 132]","[0, 52, 132]","[0, 1427, 133]","[1, 52, 133]","[1, 116, 135]","[1, 144, 135]","[1, 1474, 135]","[0, 52, 191]","[0, 573, 192]","[0, 52, 192]","[1, 83, 192]","[0, 302, 199]","[0, 185, 203]","[1, 52, 203]","[0, 1443, 203]","[0, 1048, 203]",1
348,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 60]","[0, 52, 117]","[0, 52, 117]","[0, 3897, 118]","[1, 52, 118]","[1, 116, 121]","[1, 144, 121]","[1, 517, 122]","[0, 564, 177]","[0, 83, 177]","[1, 52, 178]","[1, 83, 178]","[0, 224, 187]","[0, 1489, 187]","[0, 1025, 187]","[0, 124, 187]","[1, 52, 188]",1
349,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1787, 60]","[0, 52, 119]","[0, 3896, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 128]","[0, 573, 183]","[1, 83, 183]","[0, 52, 184]","[1, 52, 184]","[0, 224, 195]","[0, 1443, 195]","[0, 1047, 195]","[0, 83, 195]","[1, 52, 195]","[1, 172, 206]",1
350,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1883, 61]","[0, 52, 122]","[0, 3896, 125]","[1, 52, 125]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 564, 189]","[1, 83, 189]","[0, 83, 190]","[0, 52, 190]","[0, 224, 203]","[0, 1443, 203]","[0, 1038, 203]","[0, 93, 203]","[0, 83, 203]","[1, 52, 203]",1
351,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2122, 64]","[0, 52, 128]","[0, 1427, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 1464, 132]","[0, 564, 191]","[0, 83, 191]","[0, 52, 191]","[1, 52, 191]","[1, 83, 191]","[0, 224, 197]","[0, 1443, 198]","[0, 1078, 198]","[0, 263, 198]","[1, 52, 198]",1
352,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 59]","[0, 52, 122]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[1, 1009, 125]","[0, 564, 184]","[0, 83, 184]","[0, 52, 184]","[1, 52, 184]","[1, 83, 184]","[0, 302, 188]","[0, 185, 200]","[1, 52, 200]","[0, 1443, 200]",1
353,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1787, 62]","[0, 52, 121]","[0, 1500, 124]","[1, 52, 124]","[0, 2448, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[0, 564, 184]","[0, 83, 184]","[1, 52, 184]","[1, 83, 184]","[0, 52, 187]","[1, 52, 187]","[0, 224, 195]","[0, 1443, 195]",1
354,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 58]","[0, 52, 122]","[0, 52, 122]","[0, 3898, 125]","[1, 52, 125]","[1, 116, 134]","[1, 144, 134]","[1, 517, 135]","[0, 564, 192]","[0, 83, 192]","[1, 52, 192]","[1, 83, 192]","[0, 224, 202]","[0, 1443, 202]","[0, 1036, 202]","[0, 93, 202]","[0, 83, 202]",1
355,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 130]","[0, 52, 130]","[0, 1427, 130]","[1, 52, 130]","[1, 116, 132]","[1, 144, 132]","[1, 1459, 132]","[0, 52, 190]","[0, 564, 190]","[0, 83, 190]","[1, 52, 190]","[1, 83, 190]","[0, 302, 196]","[0, 185, 198]","[0, 1443, 198]","[0, 1078, 198]",1
356,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[1, 996, 123]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 302, 190]","[0, 185, 190]","[0, 1443, 190]",1
357,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1819, 64]","[0, 52, 123]","[0, 1500, 126]","[1, 52, 126]","[0, 2448, 127]","[1, 52, 127]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 564, 188]","[1, 83, 188]","[0, 83, 189]","[0, 52, 190]","[0, 224, 203]","[0, 1443, 203]","[0, 1047, 203]","[0, 83, 203]",1
358,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2026, 58]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[1, 1009, 122]","[0, 564, 180]","[0, 83, 180]","[0, 52, 180]","[1, 52, 180]","[1, 83, 180]","[0, 224, 192]","[0, 1443, 192]","[0, 1078, 192]","[1, 52, 192]",1
359,"[1, 60, 0]","[0, 60, 168]","[1, 52, 168]","[1, 1819, 168]","[0, 52, 228]","[0, 52, 228]","[0, 1500, 232]","[1, 52, 232]","[0, 1500, 232]","[0, 1000, 232]","[1, 52, 232]","[1, 52, 232]","[1, 116, 234]","[1, 144, 234]","[1, 517, 237]","[0, 52, 375]","[0, 573, 375]","[0, 224, 375]","[0, 1443, 375]","[0, 1047, 376]",1
360,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1819, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 123]","[1, 52, 123]","[0, 2448, 124]","[1, 52, 124]","[1, 116, 125]","[1, 144, 125]","[1, 517, 127]","[0, 52, 183]","[0, 573, 183]","[1, 83, 183]","[0, 224, 195]","[0, 1443, 196]","[1, 52, 196]","[0, 1078, 199]",1
361,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2122, 65]","[0, 52, 164]","[0, 52, 164]","[0, 1427, 164]","[1, 52, 165]","[1, 116, 167]","[1, 144, 167]","[1, 1476, 167]","[0, 52, 226]","[0, 52, 226]","[0, 573, 226]","[1, 83, 226]","[0, 302, 230]","[0, 185, 233]","[0, 1443, 233]","[0, 1047, 233]","[0, 83, 233]",1
362,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1851, 61]","[1, 463, 185]","[0, 52, 203]","[0, 2948, 203]","[0, 1000, 203]","[1, 52, 203]","[1, 52, 203]","[1, 116, 206]","[1, 144, 207]","[1, 517, 207]","[0, 64, 242]","[0, 52, 262]","[0, 564, 262]","[1, 83, 262]","[0, 52, 263]","[0, 83, 263]","[0, 224, 273]",1
363,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2058, 64]","[0, 52, 123]","[0, 52, 123]","[0, 1427, 127]","[1, 52, 127]","[1, 116, 129]","[1, 144, 129]","[1, 1443, 129]","[0, 52, 188]","[0, 52, 188]","[0, 573, 188]","[1, 83, 188]","[0, 302, 195]","[0, 185, 197]","[1, 52, 197]","[0, 1443, 198]","[0, 1109, 199]",1
364,"[1, 60, 0]","[0, 60, 21]","[1, 52, 21]","[1, 1851, 21]","[0, 52, 38]","[0, 1500, 46]","[1, 52, 46]","[0, 1500, 46]","[1, 52, 46]","[0, 1001, 47]","[1, 52, 47]","[1, 116, 72]","[1, 144, 72]","[1, 517, 72]","[0, 564, 76]","[1, 83, 76]","[0, 83, 76]","[0, 52, 80]","[0, 224, 96]","[0, 1443, 96]",1
365,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 115]","[0, 1500, 117]","[1, 52, 117]","[0, 1500, 117]","[0, 1002, 117]","[1, 52, 118]","[1, 52, 118]","[1, 116, 119]","[1, 144, 119]","[1, 1461, 120]","[0, 564, 176]","[0, 83, 176]","[1, 52, 176]","[1, 83, 176]","[0, 52, 178]","[0, 224, 186]",1
366,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 115]","[0, 52, 115]","[0, 3897, 126]","[1, 52, 126]","[1, 116, 134]","[1, 144, 134]","[1, 517, 135]","[0, 564, 191]","[1, 83, 191]","[0, 83, 191]","[0, 224, 201]","[1, 52, 201]","[0, 1443, 201]","[0, 1047, 201]","[0, 83, 201]","[1, 52, 201]",1
367,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2090, 62]","[0, 52, 122]","[0, 52, 122]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 1476, 128]","[0, 564, 187]","[0, 83, 187]","[0, 52, 187]","[1, 52, 187]","[1, 83, 187]","[0, 302, 194]","[0, 185, 194]","[1, 52, 194]","[0, 1443, 196]",1
368,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 56]","[0, 52, 114]","[0, 1500, 116]","[1, 52, 116]","[0, 2450, 118]","[1, 52, 118]","[1, 116, 119]","[1, 144, 119]","[1, 517, 119]","[0, 573, 175]","[1, 83, 175]","[0, 52, 176]","[1, 52, 176]","[0, 224, 192]","[0, 1443, 193]","[0, 1047, 193]","[0, 83, 193]",1
369,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[1, 1011, 125]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 302, 189]","[0, 185, 191]","[0, 1443, 191]",1
370,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 118]","[0, 3898, 123]","[1, 52, 123]","[1, 116, 130]","[1, 144, 130]","[1, 517, 132]","[0, 564, 190]","[0, 83, 190]","[1, 52, 190]","[1, 83, 190]","[0, 224, 197]","[0, 1443, 197]","[0, 1077, 197]","[1, 52, 197]","[1, 172, 206]","[1, 165, 231]",1
371,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 59]","[0, 52, 129]","[0, 1500, 132]","[1, 52, 132]","[0, 2448, 132]","[1, 52, 132]","[1, 116, 135]","[1, 144, 135]","[1, 517, 135]","[0, 573, 195]","[0, 52, 195]","[1, 83, 195]","[0, 224, 215]","[0, 1443, 215]","[0, 1078, 215]","[1, 52, 215]","[1, 172, 224]",1
372,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 59]","[0, 52, 116]","[0, 3897, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[0, 573, 182]","[1, 83, 182]","[0, 52, 183]","[1, 52, 183]","[0, 224, 195]","[0, 1443, 195]","[0, 1108, 195]","[1, 52, 195]","[1, 172, 207]","[1, 165, 240]",1
373,"[1, 60, 0]","[0, 60, 71]","[1, 52, 71]","[1, 2090, 71]","[0, 52, 133]","[0, 52, 133]","[0, 1427, 138]","[1, 52, 138]","[1, 116, 140]","[1, 144, 140]","[1, 1439, 140]","[0, 52, 197]","[0, 564, 197]","[0, 83, 197]","[1, 52, 197]","[1, 83, 197]","[0, 302, 203]","[0, 185, 205]","[1, 52, 205]","[0, 1443, 205]",1
374,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2090, 61]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1459, 126]","[0, 52, 184]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 302, 192]","[0, 185, 195]","[0, 1443, 196]","[0, 1078, 196]","[1, 52, 196]",1
375,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1851, 61]","[0, 52, 121]","[0, 52, 122]","[0, 3897, 125]","[1, 52, 125]","[1, 116, 129]","[1, 144, 129]","[1, 517, 133]","[0, 52, 192]","[0, 573, 192]","[1, 83, 192]","[0, 224, 205]","[0, 1443, 205]","[0, 1076, 205]","[1, 52, 205]","[1, 172, 216]","[1, 165, 246]",1
376,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 129]","[0, 52, 129]","[0, 3897, 135]","[1, 52, 135]","[1, 116, 137]","[1, 144, 138]","[1, 517, 138]","[0, 564, 194]","[1, 83, 194]","[0, 83, 194]","[0, 223, 207]","[0, 1443, 207]","[0, 1047, 207]","[0, 83, 207]","[1, 52, 207]","[1, 172, 215]",1
377,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2122, 60]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1476, 124]","[0, 52, 181]","[0, 564, 181]","[0, 83, 181]","[1, 52, 182]","[1, 83, 182]","[0, 302, 187]","[0, 185, 190]","[1, 52, 190]","[0, 1443, 190]",1
378,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 60]","[0, 52, 125]","[0, 52, 125]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 1472, 127]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 52, 195]","[0, 302, 201]","[0, 185, 202]","[1, 52, 202]","[0, 1443, 204]",1
379,"[1, 60, 0]","[0, 60, 5]","[1, 52, 6]","[1, 1851, 6]","[0, 52, 12]","[0, 3897, 16]","[1, 52, 16]","[1, 116, 60]","[1, 144, 61]","[1, 517, 62]","[0, 564, 66]","[0, 83, 66]","[1, 52, 66]","[1, 52, 66]","[1, 83, 66]","[0, 52, 71]","[0, 224, 81]","[0, 1443, 82]","[0, 1037, 82]","[0, 93, 82]",1
380,"[1, 60, 0]","[0, 60, 66]","[1, 52, 67]","[1, 1851, 67]","[0, 52, 126]","[0, 52, 126]","[0, 3897, 134]","[1, 52, 134]","[1, 116, 137]","[1, 144, 137]","[1, 517, 137]","[0, 564, 194]","[0, 83, 194]","[1, 52, 194]","[1, 83, 194]","[0, 224, 202]","[0, 1443, 202]","[0, 1036, 202]","[0, 93, 202]","[0, 83, 202]",1
381,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2122, 57]","[0, 52, 115]","[0, 3898, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1474, 122]","[0, 564, 178]","[0, 83, 178]","[1, 52, 178]","[1, 83, 178]","[0, 52, 180]","[0, 302, 185]","[0, 185, 187]","[0, 1443, 187]","[0, 1107, 187]","[1, 52, 188]",1
382,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1851, 64]","[0, 52, 123]","[0, 1500, 129]","[1, 52, 129]","[0, 2449, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 573, 188]","[1, 83, 188]","[0, 52, 189]","[1, 52, 189]","[0, 224, 200]","[0, 1443, 200]","[0, 1109, 200]","[1, 52, 200]",1
383,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 517, 128]","[1, 993, 129]","[0, 564, 186]","[0, 83, 186]","[0, 52, 186]","[1, 52, 186]","[1, 83, 186]","[0, 224, 193]","[0, 1443, 193]","[0, 1079, 193]",1
384,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2026, 59]","[0, 52, 120]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 1473, 129]","[0, 564, 188]","[0, 83, 188]","[0, 52, 188]","[1, 52, 188]","[1, 83, 188]","[0, 224, 204]","[0, 1443, 204]","[0, 1048, 204]","[0, 83, 204]","[1, 52, 205]",1
385,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 119]","[1, 52, 119]","[0, 2449, 120]","[1, 52, 120]","[1, 116, 121]","[1, 144, 121]","[1, 517, 121]","[0, 564, 180]","[0, 83, 180]","[1, 52, 180]","[1, 83, 180]","[0, 224, 185]","[0, 1443, 189]","[0, 1078, 189]",1
386,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 59]","[0, 52, 118]","[0, 1500, 127]","[1, 52, 127]","[0, 2448, 127]","[1, 52, 127]","[1, 116, 130]","[1, 144, 130]","[1, 517, 131]","[0, 573, 188]","[0, 52, 188]","[1, 83, 188]","[0, 223, 212]","[0, 1443, 213]","[0, 1037, 213]","[0, 124, 213]","[1, 52, 213]",1
387,"[1, 60, 0]","[0, 60, 5]","[1, 52, 6]","[1, 2090, 6]","[0, 52, 10]","[0, 1500, 16]","[1, 52, 16]","[0, 2448, 16]","[1, 52, 16]","[1, 116, 18]","[1, 144, 18]","[1, 517, 19]","[1, 997, 19]","[0, 564, 22]","[1, 83, 22]","[0, 83, 22]","[0, 52, 23]","[0, 224, 37]","[1, 52, 37]","[0, 1443, 37]",1
388,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2058, 60]","[0, 52, 119]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1459, 126]","[0, 52, 185]","[0, 573, 185]","[0, 52, 185]","[1, 83, 185]","[0, 224, 194]","[0, 1443, 195]","[0, 1038, 195]","[0, 93, 195]","[0, 83, 195]","[1, 52, 195]",1
389,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1819, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 121]","[1, 52, 121]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[0, 564, 184]","[1, 83, 184]","[0, 52, 185]","[0, 83, 185]","[0, 224, 192]","[1, 52, 192]","[0, 1443, 193]",1
390,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 58]","[0, 52, 119]","[0, 52, 119]","[0, 3898, 122]","[1, 52, 122]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[0, 52, 181]","[0, 573, 181]","[1, 83, 182]","[0, 224, 195]","[0, 1443, 195]","[1, 52, 195]","[0, 1037, 195]","[0, 93, 195]","[0, 83, 195]",1
391,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2058, 62]","[0, 52, 121]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 1477, 128]","[0, 564, 184]","[0, 83, 184]","[0, 52, 184]","[1, 52, 184]","[1, 83, 184]","[0, 224, 191]","[0, 1443, 192]","[0, 1078, 192]","[1, 52, 192]","[0, 263, 198]",1
392,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 117]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1445, 121]","[0, 564, 179]","[1, 83, 179]","[0, 83, 179]","[0, 52, 181]","[0, 302, 189]","[1, 52, 190]","[0, 185, 190]","[0, 1443, 190]","[0, 1109, 190]","[1, 52, 191]",1
393,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 125]","[0, 52, 125]","[0, 3897, 125]","[1, 52, 125]","[1, 116, 128]","[1, 144, 128]","[1, 517, 129]","[0, 52, 186]","[0, 573, 187]","[1, 83, 187]","[0, 224, 201]","[0, 1443, 201]","[0, 1107, 201]","[1, 52, 201]","[1, 172, 208]","[1, 165, 230]",1
394,"[1, 60, 0]","[0, 60, 66]","[1, 52, 66]","[1, 2026, 67]","[0, 52, 159]","[0, 1427, 163]","[1, 52, 163]","[1, 116, 165]","[1, 144, 165]","[1, 1462, 166]","[0, 52, 227]","[0, 573, 227]","[0, 52, 227]","[1, 83, 228]","[0, 302, 232]","[0, 185, 237]","[0, 1443, 237]","[0, 1037, 237]","[0, 93, 237]","[0, 83, 237]",1
395,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 118]","[0, 1500, 123]","[1, 52, 123]","[0, 2448, 124]","[1, 52, 124]","[1, 116, 134]","[1, 144, 134]","[1, 517, 135]","[0, 573, 197]","[0, 52, 197]","[1, 83, 197]","[0, 224, 200]","[0, 1443, 200]","[0, 1047, 200]","[0, 83, 200]","[1, 52, 201]",1
396,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 114]","[0, 52, 114]","[0, 1427, 117]","[1, 52, 117]","[1, 116, 119]","[1, 144, 119]","[1, 1475, 120]","[0, 52, 182]","[0, 573, 182]","[1, 83, 182]","[0, 52, 187]","[0, 302, 191]","[0, 185, 191]","[0, 1443, 191]","[0, 1037, 191]","[0, 93, 191]",1
397,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 59]","[0, 52, 118]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 124]","[1, 1460, 124]","[0, 52, 182]","[0, 573, 182]","[1, 83, 182]","[0, 224, 188]","[0, 98, 188]","[0, 1443, 188]","[0, 1100, 188]","[1, 52, 188]","[0, 263, 189]","[1, 121, 196]",1
398,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1787, 63]","[0, 52, 125]","[0, 3897, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 517, 131]","[0, 564, 189]","[0, 83, 189]","[1, 52, 189]","[1, 83, 189]","[0, 224, 197]","[0, 1443, 197]","[1, 52, 197]","[0, 1079, 197]","[1, 172, 207]","[1, 165, 232]",1
399,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2026, 60]","[0, 52, 122]","[0, 52, 122]","[0, 1427, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[1, 995, 130]","[0, 564, 189]","[0, 83, 189]","[0, 52, 189]","[1, 52, 189]","[1, 83, 189]","[0, 224, 197]","[0, 1443, 197]","[0, 1078, 197]",1
