,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1031,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 57]","[0, 52, 115]","[0, 52, 115]","[0, 1427, 116]","[1, 52, 116]","[1, 116, 118]","[1, 144, 118]","[1, 517, 118]","[1, 1011, 119]","[0, 564, 175]","[0, 83, 175]","[0, 52, 175]","[1, 52, 175]","[1, 83, 175]","[0, 224, 184]","[0, 1443, 184]","[0, 1036, 184]",11
1032,"[1, 60, 0]","[0, 60, 116]","[1, 52, 116]","[1, 2058, 116]","[0, 52, 184]","[0, 52, 184]","[0, 1427, 187]","[1, 52, 187]","[1, 116, 189]","[1, 144, 189]","[1, 1459, 189]","[0, 52, 249]","[0, 573, 253]","[1, 83, 253]","[0, 302, 256]","[0, 185, 261]","[0, 1443, 261]","[0, 1109, 261]","[1, 52, 261]","[1, 121, 269]",11
1033,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1787, 61]","[0, 52, 118]","[0, 3896, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 130]","[0, 573, 186]","[0, 52, 186]","[1, 83, 186]","[0, 224, 194]","[0, 1443, 195]","[0, 1037, 195]","[0, 93, 195]","[0, 83, 195]","[1, 52, 195]","[1, 172, 204]",11
1034,"[1, 60, 0]","[0, 60, 63]","[1, 52, 64]","[1, 1883, 64]","[0, 52, 124]","[0, 52, 125]","[0, 1500, 128]","[1, 52, 128]","[0, 2448, 131]","[1, 52, 131]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 52, 192]","[0, 573, 192]","[1, 83, 192]","[0, 224, 201]","[0, 1443, 201]","[0, 1078, 201]","[1, 52, 201]",11
1035,"[1, 60, 0]","[0, 60, 89]","[1, 52, 89]","[1, 2090, 89]","[0, 52, 148]","[0, 1427, 152]","[1, 52, 152]","[1, 116, 154]","[1, 144, 154]","[1, 1463, 155]","[0, 52, 212]","[0, 573, 212]","[1, 83, 212]","[0, 224, 217]","[0, 1443, 222]","[0, 1078, 222]","[0, 263, 222]","[1, 52, 222]","[1, 121, 226]","[1, 122, 235]",11
1036,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2122, 61]","[0, 52, 125]","[0, 1427, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 517, 131]","[1, 994, 132]","[0, 83, 190]","[0, 52, 190]","[1, 64, 190]","[0, 224, 199]","[1, 64, 199]","[0, 1443, 199]","[0, 1078, 199]","[0, 83, 199]","[0, 263, 199]",11
1037,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 58]","[0, 52, 119]","[0, 52, 119]","[0, 3896, 122]","[1, 52, 122]","[1, 116, 125]","[1, 144, 126]","[1, 517, 126]","[0, 564, 182]","[1, 83, 182]","[0, 83, 182]","[0, 224, 190]","[1, 52, 190]","[0, 1443, 190]","[0, 1109, 190]","[1, 52, 190]","[1, 172, 197]",11
1038,"[1, 60, 0]","[0, 60, 74]","[1, 52, 74]","[1, 1787, 75]","[0, 52, 142]","[0, 52, 142]","[0, 3897, 145]","[1, 52, 145]","[1, 116, 147]","[1, 144, 147]","[1, 517, 148]","[0, 52, 203]","[0, 573, 203]","[1, 83, 203]","[0, 224, 209]","[0, 1443, 209]","[0, 1048, 209]","[0, 83, 209]","[1, 52, 209]","[1, 172, 218]",11
1039,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 115]","[0, 52, 116]","[0, 3898, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 124]","[1, 517, 124]","[0, 564, 179]","[1, 83, 179]","[0, 52, 180]","[0, 83, 180]","[0, 224, 190]","[1, 52, 190]","[0, 1443, 191]","[0, 1038, 191]","[0, 93, 191]",11
1040,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 121]","[1, 144, 121]","[1, 1463, 122]","[0, 564, 178]","[0, 83, 178]","[0, 52, 178]","[1, 52, 178]","[1, 83, 178]","[0, 302, 185]","[0, 185, 186]","[1, 52, 186]","[0, 1443, 186]",11
1041,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2058, 63]","[0, 52, 131]","[0, 52, 131]","[0, 1427, 131]","[1, 52, 131]","[1, 116, 132]","[1, 144, 133]","[1, 1461, 133]","[0, 52, 191]","[0, 564, 191]","[0, 83, 191]","[1, 52, 191]","[1, 83, 191]","[0, 302, 196]","[0, 185, 199]","[1, 52, 199]","[0, 1443, 202]",11
1042,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 118]","[0, 52, 118]","[0, 2948, 125]","[0, 1001, 125]","[1, 52, 125]","[1, 52, 125]","[1, 116, 130]","[1, 144, 130]","[1, 517, 131]","[0, 52, 186]","[0, 573, 187]","[1, 83, 187]","[0, 224, 196]","[0, 1443, 196]","[0, 1079, 196]","[1, 52, 196]",11
1043,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1787, 63]","[0, 52, 122]","[0, 52, 122]","[0, 3897, 129]","[1, 52, 129]","[1, 116, 132]","[1, 144, 132]","[1, 517, 132]","[0, 564, 189]","[1, 83, 189]","[0, 83, 189]","[0, 224, 203]","[1, 52, 203]","[0, 1443, 203]","[0, 1047, 203]","[0, 83, 203]","[1, 52, 204]",11
1044,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2026, 61]","[0, 52, 120]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 125]","[1, 144, 125]","[1, 1444, 126]","[0, 564, 184]","[1, 83, 184]","[0, 52, 185]","[0, 83, 185]","[0, 224, 192]","[0, 1443, 192]","[0, 1110, 192]","[1, 52, 192]","[0, 263, 192]","[1, 121, 201]",11
1045,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 123]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1459, 126]","[0, 564, 187]","[0, 83, 187]","[0, 52, 187]","[1, 52, 187]","[1, 83, 187]","[0, 302, 197]","[0, 185, 199]","[1, 52, 199]","[0, 1443, 199]","[0, 1048, 199]",11
1046,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1819, 61]","[1, 431, 190]","[0, 52, 233]","[0, 52, 233]","[0, 3898, 233]","[1, 52, 233]","[1, 116, 236]","[1, 144, 236]","[1, 517, 237]","[0, 1002, 256]","[1, 64, 256]","[0, 64, 387]","[0, 52, 387]","[0, 52, 387]","[0, 573, 387]","[0, 224, 387]","[0, 1443, 387]",11
1047,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 120]","[0, 3896, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 129]","[1, 517, 131]","[0, 573, 187]","[1, 83, 187]","[0, 52, 187]","[1, 52, 187]","[0, 224, 208]","[0, 1443, 208]","[0, 1079, 208]","[1, 52, 208]","[1, 172, 218]","[1, 165, 244]",11
1048,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2122, 57]","[0, 52, 116]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 122]","[1, 687, 122]","[1, 826, 122]","[0, 52, 179]","[0, 573, 179]","[0, 52, 179]","[1, 83, 179]","[0, 224, 187]","[0, 1443, 187]","[0, 1078, 187]","[1, 52, 188]","[0, 263, 191]",11
1049,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 59]","[0, 52, 118]","[0, 52, 118]","[0, 3898, 140]","[1, 52, 140]","[1, 116, 143]","[1, 144, 143]","[1, 517, 143]","[0, 564, 200]","[1, 83, 200]","[0, 83, 201]","[0, 224, 216]","[0, 1443, 216]","[0, 1038, 216]","[0, 124, 216]","[1, 52, 216]","[1, 172, 227]",11
1050,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2090, 63]","[0, 52, 155]","[0, 1427, 155]","[1, 52, 155]","[1, 116, 157]","[1, 144, 157]","[1, 1461, 158]","[0, 564, 258]","[0, 52, 258]","[0, 83, 258]","[0, 302, 258]","[1, 52, 258]","[1, 83, 259]","[0, 185, 318]","[0, 1443, 319]","[0, 1110, 319]","[1, 52, 319]",11
1051,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 119]","[0, 52, 119]","[0, 3898, 120]","[1, 52, 120]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[0, 52, 182]","[0, 573, 182]","[1, 83, 182]","[0, 224, 188]","[0, 1443, 190]","[0, 1036, 190]","[0, 124, 190]","[1, 52, 190]","[1, 172, 196]",11
1052,"[1, 60, 0]","[0, 60, 66]","[1, 52, 66]","[1, 1787, 67]","[0, 52, 134]","[0, 52, 134]","[0, 1500, 134]","[1, 52, 134]","[0, 2449, 137]","[1, 52, 137]","[1, 116, 144]","[1, 144, 144]","[1, 517, 161]","[0, 564, 216]","[1, 83, 216]","[0, 83, 217]","[0, 224, 236]","[0, 1443, 236]","[0, 1036, 236]","[0, 93, 236]",11
1053,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1477, 122]","[0, 52, 180]","[0, 564, 180]","[0, 83, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 194]","[0, 185, 196]","[1, 52, 196]","[0, 1443, 198]",11
1054,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 2058, 68]","[0, 52, 132]","[0, 52, 132]","[0, 1427, 134]","[1, 52, 134]","[1, 116, 136]","[1, 144, 136]","[1, 517, 136]","[1, 1009, 136]","[0, 564, 193]","[0, 83, 193]","[1, 52, 193]","[1, 83, 193]","[0, 52, 193]","[0, 224, 201]","[0, 1443, 202]","[1, 52, 202]",11
1055,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 59]","[0, 52, 117]","[0, 3897, 123]","[1, 52, 123]","[1, 116, 126]","[1, 144, 126]","[1, 517, 127]","[0, 564, 183]","[0, 83, 183]","[1, 52, 183]","[1, 83, 183]","[0, 224, 198]","[0, 1443, 198]","[0, 1078, 198]","[1, 52, 198]","[1, 172, 206]","[1, 165, 234]",11
1056,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 119]","[0, 52, 119]","[0, 3896, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[0, 52, 190]","[0, 573, 190]","[1, 83, 190]","[0, 224, 204]","[0, 1443, 204]","[0, 1084, 204]","[1, 52, 204]","[1, 172, 212]","[1, 165, 233]",11
1057,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1476, 123]","[0, 52, 180]","[0, 564, 180]","[0, 83, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 185]","[0, 185, 186]","[1, 52, 186]","[0, 1443, 188]",11
1058,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 2026, 64]","[0, 52, 125]","[0, 1427, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 1462, 128]","[0, 52, 186]","[0, 573, 186]","[1, 83, 186]","[0, 302, 220]","[0, 185, 223]","[1, 52, 223]","[0, 1443, 223]","[0, 1110, 223]","[1, 52, 223]","[1, 121, 233]",11
1059,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 117]","[0, 1500, 120]","[1, 52, 120]","[0, 1500, 120]","[1, 52, 120]","[0, 1001, 120]","[1, 52, 120]","[1, 116, 129]","[1, 144, 130]","[1, 517, 131]","[0, 564, 186]","[0, 83, 186]","[1, 83, 187]","[0, 224, 197]","[0, 1443, 197]","[1, 52, 197]",11
1060,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2090, 62]","[0, 52, 121]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 979, 126]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 224, 195]","[0, 1443, 195]","[0, 1077, 195]","[0, 263, 195]",11
1061,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1851, 61]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 2450, 124]","[1, 52, 124]","[1, 116, 127]","[1, 144, 127]","[1, 517, 128]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 224, 193]","[0, 1443, 193]","[1, 52, 193]","[0, 1078, 193]",11
1062,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1459, 123]","[0, 564, 181]","[0, 83, 181]","[0, 52, 181]","[1, 52, 181]","[1, 83, 181]","[0, 302, 185]","[0, 185, 191]","[1, 52, 191]","[0, 1443, 191]","[0, 1038, 191]",11
1063,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 134]","[1, 52, 134]","[1, 116, 136]","[1, 144, 136]","[1, 1474, 137]","[0, 564, 196]","[0, 83, 196]","[0, 52, 196]","[1, 52, 196]","[1, 83, 197]","[0, 223, 203]","[0, 1443, 205]","[0, 1037, 205]","[0, 124, 205]",11
1064,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 119]","[0, 52, 123]","[0, 3897, 123]","[1, 52, 123]","[1, 116, 131]","[1, 144, 132]","[1, 517, 133]","[0, 52, 191]","[0, 573, 191]","[1, 83, 191]","[0, 224, 201]","[0, 1443, 202]","[0, 1037, 202]","[0, 124, 202]","[1, 52, 202]","[1, 172, 212]",11
1065,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1851, 62]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 127]","[1, 52, 127]","[0, 2449, 127]","[1, 52, 127]","[1, 116, 129]","[1, 144, 129]","[1, 517, 129]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 224, 199]","[0, 1443, 200]","[0, 1048, 200]",11
1066,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 60]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[1, 982, 125]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 182]","[1, 83, 182]","[0, 302, 191]","[0, 185, 192]","[1, 52, 192]",11
1067,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1460, 123]","[0, 564, 181]","[0, 83, 181]","[0, 52, 181]","[1, 52, 181]","[1, 83, 181]","[0, 224, 188]","[0, 1443, 188]","[0, 1079, 188]","[1, 52, 188]",11
1068,"[1, 60, 0]","[0, 60, 70]","[1, 52, 70]","[1, 1883, 71]","[0, 52, 142]","[0, 3896, 169]","[1, 52, 169]","[1, 116, 172]","[1, 144, 172]","[1, 517, 194]","[0, 564, 273]","[0, 83, 273]","[0, 224, 273]","[0, 1443, 273]","[0, 1079, 273]","[1, 52, 273]","[1, 83, 274]","[1, 172, 281]","[1, 1735, 310]","[1, 177, 312]",11
1069,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 2058, 69]","[0, 52, 131]","[0, 1427, 131]","[1, 52, 131]","[1, 116, 134]","[1, 144, 134]","[1, 1460, 134]","[0, 564, 191]","[0, 83, 191]","[1, 52, 191]","[1, 83, 191]","[0, 52, 192]","[0, 302, 202]","[0, 185, 205]","[0, 1443, 205]","[0, 1046, 205]","[0, 83, 205]",11
1070,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 121]","[0, 3897, 121]","[1, 52, 121]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[0, 564, 181]","[1, 83, 181]","[0, 83, 181]","[0, 224, 193]","[0, 1443, 193]","[1, 52, 193]","[0, 1078, 194]","[0, 83, 194]","[1, 52, 194]","[1, 172, 201]",11
1071,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[1, 993, 123]","[0, 52, 180]","[0, 564, 180]","[0, 83, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 190]","[0, 185, 190]","[0, 1443, 190]",11
1072,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 58]","[0, 52, 130]","[0, 52, 130]","[0, 1427, 130]","[1, 52, 130]","[1, 116, 132]","[1, 144, 132]","[1, 517, 132]","[1, 995, 134]","[0, 564, 189]","[0, 83, 189]","[1, 52, 189]","[1, 83, 189]","[0, 52, 193]","[0, 302, 197]","[0, 185, 200]","[1, 52, 200]",11
1073,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 116]","[0, 52, 116]","[0, 3897, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 517, 124]","[0, 564, 182]","[0, 52, 182]","[0, 83, 182]","[1, 52, 182]","[1, 83, 182]","[0, 224, 187]","[0, 1443, 187]","[0, 1037, 187]","[0, 93, 187]",11
1074,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2026, 61]","[0, 52, 121]","[0, 52, 121]","[0, 1427, 122]","[1, 52, 123]","[1, 116, 124]","[1, 144, 125]","[1, 1475, 125]","[0, 564, 182]","[0, 83, 182]","[0, 52, 182]","[1, 52, 182]","[1, 83, 182]","[0, 302, 194]","[0, 185, 195]","[1, 52, 195]","[0, 1443, 196]",11
1075,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 58]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 124]","[1, 52, 124]","[0, 1500, 124]","[1, 52, 124]","[0, 1000, 124]","[1, 52, 124]","[1, 116, 128]","[1, 144, 128]","[1, 517, 128]","[0, 564, 184]","[1, 83, 184]","[0, 52, 187]","[0, 83, 188]","[0, 224, 201]",11
1076,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1819, 64]","[1, 431, 196]","[0, 52, 358]","[0, 64, 358]","[0, 2948, 358]","[0, 1000, 358]","[1, 52, 358]","[1, 52, 358]","[1, 116, 360]","[1, 144, 360]","[1, 517, 396]","[0, 52, 463]","[0, 573, 463]","[1, 83, 463]","[0, 224, 473]","[0, 1443, 473]","[0, 1047, 473]",11
1077,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 125]","[1, 996, 125]","[0, 564, 182]","[0, 83, 182]","[1, 52, 182]","[1, 83, 182]","[0, 52, 183]","[0, 302, 189]","[0, 185, 191]","[1, 52, 191]","[0, 1443, 191]",11
1078,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 122]","[1, 144, 122]","[1, 517, 122]","[1, 1009, 123]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 179]","[1, 83, 179]","[0, 224, 186]","[0, 1443, 186]","[0, 1047, 186]",11
1079,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 57]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 120]","[1, 52, 120]","[0, 2448, 121]","[1, 52, 121]","[1, 116, 128]","[1, 144, 128]","[1, 517, 128]","[0, 564, 194]","[0, 83, 194]","[1, 52, 194]","[1, 83, 194]","[0, 224, 195]","[0, 1443, 195]","[0, 1048, 195]",11
1080,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 56]","[0, 52, 125]","[0, 52, 125]","[0, 3898, 125]","[1, 52, 125]","[1, 116, 136]","[1, 144, 136]","[1, 517, 138]","[0, 52, 193]","[0, 573, 194]","[1, 83, 194]","[0, 224, 202]","[0, 1443, 203]","[0, 1078, 203]","[1, 52, 203]","[1, 172, 211]","[1, 165, 239]",11
1081,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 59]","[0, 52, 118]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 122]","[1, 144, 123]","[1, 1463, 123]","[0, 564, 181]","[1, 83, 181]","[0, 83, 182]","[0, 52, 183]","[0, 302, 190]","[1, 52, 190]","[0, 185, 190]","[0, 1443, 190]","[0, 1047, 190]","[0, 83, 190]",11
1082,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 58]","[0, 52, 116]","[0, 3897, 120]","[1, 52, 120]","[1, 116, 123]","[1, 144, 123]","[1, 517, 123]","[0, 564, 179]","[1, 83, 179]","[0, 83, 179]","[0, 224, 189]","[0, 1443, 189]","[0, 1037, 189]","[0, 93, 189]","[0, 83, 189]","[1, 52, 189]","[1, 172, 200]",11
1083,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2090, 59]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 123]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 126]","[1, 993, 127]","[0, 564, 184]","[0, 83, 184]","[1, 52, 184]","[1, 83, 184]","[0, 52, 186]","[0, 302, 196]","[0, 185, 196]","[0, 1443, 196]",11
1084,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 58]","[0, 52, 131]","[0, 52, 131]","[0, 3896, 131]","[1, 52, 131]","[1, 116, 146]","[1, 144, 146]","[1, 517, 150]","[0, 564, 211]","[0, 83, 211]","[1, 52, 211]","[1, 83, 211]","[0, 224, 224]","[0, 1443, 224]","[0, 1107, 224]","[1, 52, 226]","[1, 172, 235]",11
1085,"[1, 60, 0]","[0, 60, 67]","[1, 52, 67]","[1, 1851, 67]","[1, 463, 207]","[0, 52, 310]","[0, 64, 310]","[0, 1500, 314]","[1, 52, 314]","[0, 1500, 314]","[0, 1000, 314]","[1, 52, 314]","[1, 52, 314]","[1, 116, 316]","[1, 144, 316]","[1, 517, 316]","[0, 564, 372]","[1, 83, 372]","[0, 83, 372]","[0, 224, 386]",11
1086,"[1, 60, 0]","[0, 60, 65]","[1, 52, 65]","[1, 2122, 66]","[0, 52, 153]","[0, 52, 153]","[0, 1427, 153]","[1, 52, 153]","[1, 116, 155]","[1, 144, 155]","[1, 1458, 155]","[0, 52, 218]","[0, 573, 220]","[1, 83, 221]","[0, 52, 251]","[0, 302, 265]","[0, 185, 265]","[1, 52, 266]","[0, 1443, 266]","[0, 1079, 266]",11
1087,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 2122, 63]","[0, 52, 121]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 125]","[1, 144, 126]","[1, 517, 126]","[1, 1007, 126]","[0, 52, 183]","[0, 573, 183]","[0, 52, 183]","[1, 83, 183]","[0, 224, 195]","[0, 1443, 195]","[0, 1110, 195]","[1, 52, 195]","[0, 263, 199]",11
1088,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 122]","[1, 52, 122]","[0, 2449, 122]","[1, 52, 122]","[1, 116, 125]","[1, 144, 125]","[1, 517, 126]","[0, 564, 181]","[1, 83, 181]","[0, 83, 181]","[0, 224, 192]","[1, 52, 192]","[0, 1443, 192]","[0, 1078, 192]",11
1089,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 117]","[0, 1427, 117]","[1, 52, 117]","[1, 116, 119]","[1, 144, 119]","[1, 1444, 119]","[0, 564, 177]","[0, 83, 177]","[1, 52, 177]","[1, 83, 177]","[0, 52, 178]","[0, 302, 184]","[0, 185, 193]","[0, 1443, 193]","[0, 1109, 193]","[1, 52, 194]",11
1090,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1819, 56]","[0, 52, 117]","[0, 52, 117]","[0, 3896, 122]","[1, 52, 122]","[1, 116, 130]","[1, 144, 131]","[1, 517, 134]","[0, 564, 190]","[1, 83, 190]","[0, 83, 190]","[0, 224, 200]","[0, 1443, 200]","[0, 1047, 200]","[0, 83, 200]","[1, 52, 200]","[1, 172, 207]",11
1091,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 2090, 68]","[1, 702, 211]","[0, 52, 214]","[0, 52, 214]","[0, 1427, 217]","[1, 52, 217]","[1, 116, 220]","[1, 144, 220]","[1, 1446, 220]","[0, 64, 270]","[0, 52, 282]","[0, 564, 282]","[0, 83, 282]","[0, 52, 282]","[1, 52, 282]","[1, 83, 282]","[0, 224, 297]",11
1092,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 114]","[0, 52, 114]","[0, 3897, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 124]","[1, 517, 124]","[0, 564, 179]","[1, 83, 179]","[0, 83, 179]","[0, 224, 192]","[1, 52, 192]","[0, 1443, 193]","[0, 1079, 193]","[1, 52, 193]","[1, 172, 200]",11
1093,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 59]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 125]","[1, 52, 125]","[0, 2449, 125]","[1, 52, 125]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[0, 564, 188]","[0, 83, 188]","[1, 52, 188]","[1, 83, 188]","[0, 224, 197]","[0, 1443, 197]","[0, 1078, 197]",11
1094,"[1, 60, 0]","[0, 60, 69]","[1, 52, 69]","[1, 1787, 69]","[0, 52, 127]","[0, 52, 127]","[0, 3897, 134]","[1, 52, 134]","[1, 116, 137]","[1, 144, 137]","[1, 517, 137]","[0, 564, 192]","[1, 83, 193]","[0, 83, 193]","[0, 224, 205]","[0, 1443, 205]","[0, 1047, 205]","[0, 83, 205]","[1, 52, 205]","[1, 172, 215]",11
1095,"[1, 60, 0]","[0, 60, 86]","[1, 52, 86]","[1, 2058, 86]","[0, 52, 212]","[0, 52, 212]","[0, 1427, 214]","[1, 52, 214]","[1, 116, 216]","[1, 144, 216]","[1, 1474, 217]","[0, 564, 282]","[0, 83, 282]","[1, 52, 282]","[1, 83, 282]","[0, 52, 285]","[0, 302, 291]","[0, 185, 295]","[1, 52, 295]","[0, 1443, 296]",11
1096,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 125]","[0, 52, 125]","[0, 3897, 136]","[1, 52, 136]","[1, 116, 138]","[1, 144, 138]","[1, 517, 185]","[0, 52, 245]","[0, 573, 245]","[1, 83, 245]","[0, 224, 282]","[0, 1443, 282]","[0, 1047, 282]","[0, 83, 282]","[1, 52, 282]","[1, 172, 291]",11
