,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
954,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 6]","[0, 52, 14]","[0, 3823, 27]","[1, 52, 27]","[1, 116, 34]","[1, 144, 34]","[1, 380, 41]","[0, 573, 49]","[0, 52, 49]","[1, 83, 49]","[0, 52, 56]","[0, 224, 66]","[0, 1443, 66]","[0, 1109, 66]","[1, 52, 66]","[1, 182, 118]","[0, 191, 127]",21
955,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1891, 6]","[0, 52, 19]","[0, 52, 19]","[0, 3823, 23]","[1, 52, 23]","[1, 116, 29]","[1, 144, 29]","[0, 564, 34]","[1, 83, 35]","[0, 83, 35]","[1, 380, 38]","[0, 52, 43]","[0, 224, 59]","[0, 1443, 59]","[0, 1110, 59]","[1, 52, 59]","[1, 182, 113]",21
956,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 6]","[0, 52, 10]","[0, 3823, 15]","[1, 52, 15]","[1, 116, 22]","[1, 144, 22]","[0, 573, 26]","[1, 83, 26]","[0, 52, 26]","[1, 52, 26]","[1, 380, 41]","[0, 52, 48]","[0, 224, 65]","[0, 1443, 65]","[0, 1110, 65]","[1, 52, 65]","[0, 1110, 82]",21
957,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 6]","[0, 52, 10]","[0, 3823, 16]","[1, 52, 16]","[1, 116, 23]","[1, 144, 23]","[0, 573, 28]","[1, 83, 28]","[0, 52, 29]","[1, 52, 29]","[1, 380, 39]","[0, 52, 43]","[0, 224, 56]","[0, 1443, 56]","[0, 1037, 56]","[0, 93, 56]","[0, 83, 56]",21
958,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 6]","[0, 52, 11]","[0, 1500, 15]","[1, 52, 15]","[0, 2374, 16]","[1, 52, 16]","[1, 116, 22]","[1, 144, 22]","[0, 573, 28]","[0, 52, 28]","[1, 83, 29]","[1, 380, 40]","[0, 52, 44]","[0, 224, 63]","[0, 1443, 63]","[1, 52, 63]","[0, 1109, 63]",21
959,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1891, 6]","[0, 52, 12]","[0, 3823, 16]","[1, 52, 16]","[1, 116, 21]","[1, 144, 21]","[0, 573, 26]","[0, 52, 26]","[1, 83, 27]","[1, 380, 29]","[0, 52, 33]","[0, 224, 44]","[0, 1443, 44]","[0, 1078, 44]","[1, 52, 44]","[1, 182, 96]","[0, 191, 107]",21
960,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 5]","[0, 52, 10]","[0, 1500, 15]","[1, 52, 15]","[0, 2375, 15]","[1, 52, 15]","[1, 116, 21]","[1, 144, 21]","[0, 573, 27]","[0, 52, 27]","[1, 83, 28]","[1, 380, 41]","[0, 52, 49]","[0, 224, 66]","[0, 1443, 66]","[0, 1037, 66]","[0, 93, 66]",21
961,"[1, 60, 0]","[0, 60, 4]","[1, 52, 4]","[1, 1891, 5]","[0, 52, 10]","[0, 1500, 15]","[1, 52, 15]","[0, 2374, 16]","[1, 52, 16]","[1, 116, 21]","[1, 144, 21]","[0, 573, 25]","[1, 83, 25]","[0, 52, 25]","[1, 52, 25]","[1, 380, 35]","[0, 52, 42]","[0, 224, 70]","[0, 1443, 70]","[0, 1037, 70]",21
962,"[1, 60, 0]","[0, 60, 5]","[1, 52, 6]","[1, 1891, 6]","[0, 52, 11]","[0, 1500, 15]","[1, 52, 15]","[0, 1500, 15]","[1, 52, 15]","[0, 926, 17]","[1, 52, 17]","[1, 116, 23]","[1, 144, 24]","[0, 573, 28]","[1, 83, 28]","[0, 52, 29]","[1, 52, 29]","[1, 380, 41]","[0, 52, 167]","[0, 52, 174]",21
963,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 6]","[0, 52, 11]","[0, 1500, 27]","[1, 52, 27]","[0, 1500, 27]","[1, 52, 27]","[0, 926, 27]","[1, 52, 27]","[1, 116, 33]","[1, 144, 33]","[1, 380, 40]","[0, 573, 41]","[1, 83, 44]","[0, 52, 46]","[1, 52, 46]","[0, 52, 50]","[0, 224, 60]",21
964,"[1, 60, 0]","[0, 60, 4]","[1, 52, 4]","[1, 1891, 5]","[0, 52, 14]","[0, 1500, 18]","[1, 52, 18]","[0, 2375, 20]","[1, 52, 20]","[1, 116, 47]","[1, 144, 48]","[1, 380, 49]","[0, 573, 53]","[0, 52, 53]","[1, 83, 53]","[0, 52, 58]","[0, 224, 69]","[0, 1443, 69]","[0, 1038, 69]","[0, 124, 69]",21
965,"[1, 60, 0]","[0, 60, 23]","[1, 52, 23]","[1, 1891, 23]","[1, 503, 71]","[0, 52, 87]","[0, 64, 87]","[0, 1500, 90]","[1, 52, 90]","[0, 2374, 91]","[1, 52, 91]","[1, 116, 97]","[1, 144, 97]","[0, 52, 129]","[0, 573, 129]","[1, 83, 130]","[1, 380, 141]","[0, 52, 153]","[0, 224, 166]","[0, 1443, 166]",21
966,"[1, 60, 0]","[0, 60, 4]","[1, 52, 4]","[1, 1891, 5]","[0, 52, 9]","[0, 52, 9]","[0, 1500, 13]","[1, 52, 13]","[0, 2374, 14]","[1, 52, 14]","[1, 116, 20]","[1, 144, 20]","[0, 564, 24]","[0, 83, 24]","[1, 83, 24]","[1, 380, 43]","[0, 52, 46]","[0, 225, 69]","[0, 1443, 70]","[0, 1048, 70]",21
967,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 5]","[0, 52, 10]","[0, 1500, 15]","[1, 52, 15]","[0, 2375, 17]","[1, 52, 17]","[1, 116, 23]","[1, 144, 23]","[0, 573, 28]","[1, 83, 28]","[0, 52, 28]","[1, 52, 28]","[1, 380, 48]","[0, 52, 56]","[0, 224, 67]","[0, 1443, 69]","[0, 1048, 69]",21
968,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 5]","[0, 52, 10]","[0, 52, 10]","[0, 1500, 17]","[1, 52, 17]","[0, 2374, 17]","[1, 52, 17]","[1, 116, 24]","[1, 144, 24]","[0, 52, 29]","[0, 573, 29]","[1, 83, 30]","[1, 380, 45]","[0, 52, 49]","[0, 224, 67]","[0, 1443, 67]","[0, 1110, 67]",21
969,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1891, 7]","[0, 52, 21]","[0, 1500, 26]","[1, 52, 26]","[0, 2374, 26]","[1, 52, 26]","[1, 116, 34]","[1, 144, 34]","[1, 380, 36]","[0, 564, 38]","[0, 83, 38]","[1, 83, 38]","[0, 52, 43]","[0, 224, 71]","[0, 1443, 72]","[0, 1038, 72]","[0, 93, 72]",21
970,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 116]","[0, 52, 116]","[0, 2948, 121]","[1, 52, 121]","[0, 926, 122]","[1, 52, 122]","[1, 116, 128]","[1, 144, 129]","[1, 380, 129]","[0, 564, 185]","[0, 83, 185]","[1, 83, 185]","[0, 224, 196]","[0, 1443, 196]","[0, 1046, 196]","[0, 83, 196]",21
971,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 116]","[0, 2948, 120]","[1, 52, 120]","[0, 926, 120]","[1, 52, 120]","[1, 116, 126]","[1, 144, 126]","[1, 380, 127]","[0, 573, 183]","[1, 83, 183]","[0, 52, 183]","[1, 52, 183]","[0, 224, 199]","[0, 1443, 199]","[0, 1078, 199]","[0, 83, 199]",21
972,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 117]","[0, 52, 118]","[0, 3822, 122]","[1, 52, 122]","[1, 116, 128]","[1, 144, 128]","[1, 380, 128]","[0, 564, 185]","[1, 83, 185]","[0, 52, 192]","[0, 83, 192]","[0, 224, 201]","[1, 52, 201]","[0, 1443, 203]","[0, 1077, 203]","[1, 52, 203]",21
973,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1962, 60]","[0, 52, 117]","[0, 1500, 119]","[1, 52, 119]","[0, 2450, 120]","[1, 52, 120]","[1, 116, 124]","[1, 144, 125]","[1, 380, 125]","[0, 564, 186]","[0, 83, 186]","[1, 83, 187]","[0, 224, 217]","[0, 1443, 217]","[0, 1077, 217]","[1, 52, 217]","[1, 182, 239]",21
974,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 1891, 68]","[0, 52, 126]","[0, 52, 126]","[0, 3821, 131]","[1, 52, 131]","[1, 116, 136]","[1, 144, 136]","[1, 380, 136]","[0, 564, 193]","[1, 83, 194]","[0, 83, 195]","[0, 224, 202]","[1, 52, 202]","[0, 1443, 203]","[0, 1109, 203]","[1, 52, 203]","[1, 182, 262]",21
975,"[1, 60, 0]","[0, 60, 81]","[1, 52, 81]","[1, 1891, 82]","[0, 52, 140]","[0, 52, 140]","[0, 1500, 142]","[1, 52, 142]","[0, 2375, 143]","[1, 52, 143]","[1, 116, 148]","[1, 144, 149]","[1, 380, 149]","[0, 52, 210]","[0, 573, 210]","[1, 83, 210]","[0, 224, 217]","[0, 1443, 217]","[0, 1079, 217]","[1, 52, 217]",21
976,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 118]","[0, 52, 119]","[0, 3823, 121]","[1, 52, 121]","[1, 116, 126]","[1, 144, 127]","[1, 380, 127]","[0, 52, 183]","[0, 573, 184]","[1, 83, 184]","[0, 224, 190]","[0, 1443, 191]","[0, 1078, 191]","[1, 52, 191]","[1, 182, 242]","[1, 175, 253]",21
977,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 116]","[0, 52, 116]","[0, 3822, 121]","[1, 52, 121]","[1, 116, 129]","[1, 144, 129]","[1, 380, 130]","[0, 564, 186]","[0, 83, 187]","[1, 83, 187]","[0, 224, 200]","[0, 1443, 203]","[0, 1106, 203]","[1, 52, 203]","[1, 182, 237]","[1, 175, 251]",21
978,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 119]","[1, 52, 119]","[0, 2374, 121]","[1, 52, 121]","[1, 116, 128]","[1, 144, 128]","[1, 380, 133]","[0, 52, 191]","[0, 573, 191]","[1, 83, 191]","[0, 224, 196]","[0, 1443, 196]","[0, 1079, 196]","[1, 52, 196]",21
979,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 122]","[0, 52, 122]","[0, 2948, 125]","[0, 926, 125]","[1, 52, 125]","[1, 52, 125]","[1, 116, 130]","[1, 144, 130]","[1, 380, 130]","[0, 564, 187]","[0, 52, 187]","[0, 83, 187]","[1, 83, 187]","[0, 224, 198]","[0, 1443, 198]","[0, 1078, 198]",21
980,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 114]","[0, 3822, 121]","[1, 52, 121]","[1, 116, 126]","[1, 144, 126]","[1, 380, 126]","[0, 564, 182]","[1, 83, 182]","[0, 83, 183]","[0, 52, 183]","[0, 224, 191]","[1, 52, 191]","[0, 1443, 192]","[0, 1038, 192]","[0, 93, 192]","[0, 83, 192]",21
981,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 117]","[0, 52, 118]","[0, 1500, 121]","[1, 52, 121]","[0, 2373, 124]","[1, 52, 124]","[1, 116, 131]","[1, 144, 131]","[1, 380, 135]","[0, 52, 195]","[0, 573, 195]","[1, 83, 195]","[0, 224, 204]","[0, 1443, 204]","[1, 52, 204]","[0, 1107, 204]",21
982,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 122]","[1, 52, 122]","[0, 1500, 125]","[1, 52, 125]","[0, 925, 126]","[1, 52, 126]","[1, 116, 131]","[1, 144, 131]","[1, 380, 131]","[0, 564, 189]","[0, 83, 189]","[1, 83, 189]","[0, 224, 197]","[0, 1443, 198]",21
983,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1891, 5]","[0, 52, 10]","[0, 1500, 13]","[1, 52, 13]","[0, 2375, 13]","[1, 52, 13]","[1, 116, 20]","[1, 144, 20]","[0, 564, 23]","[0, 83, 23]","[1, 83, 24]","[1, 380, 40]","[0, 52, 44]","[0, 224, 55]","[0, 1443, 55]","[0, 1037, 55]","[0, 93, 55]",21
984,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1891, 65]","[0, 52, 124]","[0, 3821, 127]","[1, 52, 127]","[1, 116, 132]","[1, 144, 133]","[1, 380, 133]","[0, 564, 189]","[1, 83, 189]","[0, 83, 190]","[0, 52, 191]","[0, 224, 200]","[0, 1443, 200]","[0, 1077, 200]","[1, 52, 200]","[1, 182, 217]","[1, 175, 249]",21
985,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 118]","[1, 52, 118]","[0, 2375, 118]","[1, 52, 118]","[1, 116, 125]","[1, 144, 125]","[1, 380, 125]","[0, 564, 181]","[0, 83, 181]","[1, 83, 181]","[0, 224, 189]","[0, 1443, 189]","[0, 1109, 189]","[1, 52, 189]",21
986,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 117]","[0, 52, 117]","[0, 3821, 122]","[1, 52, 122]","[1, 116, 130]","[1, 144, 130]","[1, 380, 130]","[0, 564, 187]","[1, 83, 187]","[0, 83, 188]","[0, 224, 197]","[1, 52, 197]","[0, 1443, 197]","[0, 1046, 197]","[0, 83, 197]","[1, 52, 197]",21
987,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1891, 57]","[0, 52, 117]","[0, 52, 117]","[0, 3823, 117]","[1, 52, 118]","[1, 116, 124]","[1, 144, 124]","[1, 380, 129]","[0, 52, 185]","[0, 573, 186]","[1, 83, 187]","[0, 224, 200]","[0, 1443, 200]","[0, 1077, 200]","[1, 52, 200]","[1, 182, 254]","[1, 175, 278]",21
988,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 117]","[0, 52, 117]","[0, 3822, 132]","[1, 52, 132]","[1, 116, 139]","[1, 144, 139]","[1, 380, 141]","[0, 564, 197]","[1, 83, 197]","[0, 83, 201]","[0, 224, 212]","[1, 52, 212]","[0, 1443, 213]","[0, 1036, 213]","[0, 93, 213]","[0, 83, 213]",21
989,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1891, 63]","[0, 52, 131]","[0, 52, 131]","[0, 3823, 131]","[1, 52, 131]","[1, 116, 136]","[1, 144, 136]","[1, 380, 208]","[0, 564, 284]","[0, 83, 284]","[0, 224, 284]","[0, 1443, 284]","[0, 1077, 284]","[1, 52, 284]","[1, 83, 285]","[1, 182, 313]","[1, 1300, 344]",21
990,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1891, 60]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 122]","[1, 52, 122]","[0, 2374, 122]","[1, 52, 122]","[1, 116, 128]","[1, 144, 128]","[1, 380, 131]","[0, 52, 207]","[0, 573, 209]","[0, 224, 209]","[0, 1443, 209]","[0, 1108, 209]","[1, 52, 209]","[1, 83, 209]",21
991,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 117]","[0, 1500, 126]","[1, 52, 126]","[0, 1500, 129]","[1, 52, 129]","[0, 927, 129]","[1, 52, 129]","[1, 116, 137]","[1, 144, 137]","[1, 380, 137]","[0, 573, 192]","[1, 83, 193]","[0, 52, 194]","[1, 52, 194]","[0, 224, 204]","[0, 1443, 205]",21
992,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1891, 61]","[0, 52, 121]","[0, 3823, 126]","[1, 52, 126]","[1, 116, 131]","[1, 144, 132]","[1, 380, 136]","[0, 573, 192]","[1, 83, 192]","[0, 52, 193]","[1, 52, 193]","[0, 224, 204]","[0, 1443, 204]","[0, 1046, 204]","[0, 83, 204]","[1, 52, 204]","[1, 182, 249]",21
993,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 115]","[0, 1500, 119]","[1, 52, 119]","[0, 1500, 120]","[0, 925, 120]","[1, 52, 120]","[1, 52, 120]","[1, 116, 126]","[1, 144, 126]","[1, 380, 126]","[0, 564, 182]","[0, 83, 183]","[1, 83, 183]","[0, 224, 192]","[0, 1443, 192]","[0, 1078, 192]",21
994,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 57]","[0, 52, 115]","[0, 1500, 119]","[1, 52, 119]","[0, 2374, 121]","[1, 52, 121]","[1, 116, 127]","[1, 144, 127]","[1, 380, 131]","[0, 573, 186]","[1, 83, 187]","[0, 52, 187]","[1, 52, 187]","[0, 224, 193]","[0, 1443, 193]","[0, 1047, 193]","[0, 83, 193]",21
995,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 115]","[0, 1500, 118]","[1, 52, 118]","[0, 2374, 118]","[1, 52, 118]","[1, 116, 124]","[1, 144, 124]","[1, 380, 125]","[0, 564, 180]","[1, 83, 181]","[0, 83, 181]","[0, 224, 190]","[0, 1443, 190]","[0, 1078, 190]","[1, 52, 190]","[1, 182, 241]",21
996,"[1, 60, 0]","[0, 60, 71]","[1, 52, 71]","[1, 1891, 72]","[1, 503, 224]","[0, 52, 350]","[0, 64, 350]","[0, 1500, 352]","[1, 52, 352]","[0, 1500, 352]","[0, 926, 352]","[1, 52, 352]","[1, 52, 352]","[1, 116, 357]","[1, 144, 358]","[1, 380, 359]","[0, 52, 415]","[0, 573, 418]","[1, 83, 419]","[0, 224, 427]",21
997,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1891, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 120]","[1, 52, 120]","[0, 2374, 124]","[1, 52, 124]","[1, 116, 131]","[1, 144, 131]","[1, 380, 132]","[0, 564, 191]","[0, 52, 191]","[0, 83, 191]","[1, 83, 192]","[0, 224, 197]","[0, 1443, 198]","[0, 1107, 198]",21
998,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 57]","[0, 52, 114]","[0, 3822, 118]","[1, 52, 118]","[1, 116, 125]","[1, 144, 125]","[1, 380, 126]","[0, 573, 183]","[0, 52, 183]","[1, 83, 183]","[0, 224, 190]","[0, 1443, 194]","[0, 1078, 194]","[0, 83, 194]","[1, 52, 194]","[1, 182, 245]","[1, 175, 269]",21
999,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1891, 57]","[0, 52, 118]","[0, 52, 118]","[0, 3821, 118]","[1, 52, 118]","[1, 116, 127]","[1, 144, 127]","[1, 380, 127]","[0, 52, 183]","[0, 573, 183]","[1, 83, 183]","[0, 224, 205]","[0, 1443, 205]","[1, 52, 205]","[0, 1078, 206]","[1, 182, 245]","[1, 175, 269]",21
1000,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1891, 63]","[0, 52, 121]","[0, 1500, 124]","[1, 52, 124]","[0, 2375, 126]","[1, 52, 126]","[1, 116, 131]","[1, 144, 131]","[1, 380, 131]","[0, 564, 200]","[0, 83, 200]","[0, 52, 200]","[1, 83, 201]","[0, 224, 212]","[0, 1443, 212]","[0, 1109, 212]","[1, 52, 212]",21
1001,"[1, 60, 0]","[0, 60, 70]","[1, 52, 70]","[1, 1891, 71]","[0, 52, 151]","[0, 3822, 154]","[1, 52, 154]","[1, 116, 161]","[1, 144, 161]","[1, 380, 169]","[0, 564, 226]","[0, 83, 226]","[1, 83, 227]","[0, 224, 243]","[0, 1443, 244]","[0, 1109, 244]","[1, 52, 246]","[1, 182, 281]","[1, 175, 310]","[1, 1179, 310]",21
1002,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1891, 66]","[0, 52, 130]","[0, 52, 130]","[0, 3822, 137]","[1, 52, 137]","[1, 116, 142]","[1, 144, 142]","[1, 380, 170]","[0, 564, 228]","[0, 83, 228]","[1, 83, 228]","[0, 223, 236]","[0, 1443, 236]","[0, 1109, 236]","[1, 52, 236]","[1, 182, 259]","[1, 175, 283]",21
1003,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 117]","[1, 52, 117]","[0, 2374, 117]","[1, 52, 117]","[1, 116, 123]","[1, 144, 123]","[1, 380, 123]","[0, 52, 179]","[0, 573, 180]","[1, 83, 180]","[0, 224, 187]","[0, 1443, 187]","[0, 1037, 187]","[0, 93, 187]",21
1004,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1891, 60]","[0, 52, 118]","[0, 1500, 122]","[1, 52, 122]","[0, 2374, 123]","[1, 52, 123]","[1, 116, 129]","[1, 144, 129]","[1, 380, 129]","[0, 573, 187]","[1, 83, 187]","[0, 52, 188]","[1, 52, 188]","[0, 224, 211]","[0, 1443, 212]","[0, 1037, 212]","[0, 93, 212]",21
1005,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 116]","[0, 3822, 120]","[1, 52, 120]","[1, 116, 126]","[1, 144, 126]","[1, 380, 127]","[0, 564, 182]","[0, 83, 182]","[1, 83, 183]","[0, 224, 190]","[0, 98, 190]","[0, 1443, 190]","[0, 1026, 190]","[0, 93, 190]","[0, 83, 190]","[1, 52, 191]",21
1006,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1891, 60]","[0, 52, 127]","[0, 3822, 133]","[1, 52, 133]","[1, 116, 139]","[1, 144, 140]","[1, 380, 140]","[0, 564, 196]","[0, 83, 196]","[1, 83, 197]","[0, 224, 206]","[0, 1443, 208]","[1, 52, 208]","[0, 1109, 208]","[1, 182, 227]","[1, 175, 258]","[1, 1181, 258]",21
1007,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1962, 58]","[0, 52, 115]","[0, 1500, 117]","[1, 52, 117]","[0, 2449, 118]","[1, 52, 118]","[1, 116, 123]","[1, 144, 123]","[1, 380, 124]","[0, 573, 180]","[0, 52, 180]","[1, 83, 180]","[0, 224, 190]","[0, 1443, 190]","[1, 52, 190]","[0, 1047, 191]","[0, 83, 191]",21
1008,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1891, 57]","[0, 52, 136]","[0, 52, 136]","[0, 3823, 136]","[1, 52, 136]","[1, 116, 143]","[1, 144, 144]","[1, 380, 144]","[0, 564, 201]","[0, 52, 201]","[0, 83, 201]","[1, 83, 201]","[0, 224, 210]","[0, 1443, 210]","[0, 1047, 210]","[0, 83, 210]","[1, 52, 210]",21
1009,"[1, 60, 0]","[0, 60, 74]","[1, 52, 74]","[1, 1891, 75]","[1, 503, 228]","[0, 52, 393]","[0, 52, 393]","[0, 64, 393]","[0, 2948, 393]","[0, 926, 393]","[1, 52, 393]","[1, 52, 393]","[1, 116, 401]","[1, 144, 401]","[1, 380, 402]","[0, 52, 459]","[0, 573, 460]","[1, 83, 460]","[0, 224, 472]","[0, 1443, 472]",21
1010,"[1, 60, 0]","[0, 60, 71]","[1, 52, 71]","[1, 1891, 72]","[1, 503, 217]","[0, 52, 234]","[0, 52, 234]","[0, 3822, 234]","[1, 52, 234]","[1, 116, 242]","[1, 144, 242]","[1, 380, 255]","[0, 64, 277]","[0, 52, 318]","[0, 564, 318]","[1, 83, 319]","[0, 83, 322]","[0, 224, 325]","[0, 1443, 325]","[0, 1109, 325]",21
1011,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1891, 61]","[0, 52, 120]","[0, 1500, 124]","[1, 52, 124]","[0, 2375, 126]","[1, 52, 126]","[1, 116, 133]","[1, 144, 133]","[1, 380, 133]","[0, 564, 192]","[0, 83, 192]","[1, 83, 192]","[0, 224, 204]","[0, 1443, 205]","[0, 1110, 205]","[1, 52, 205]","[1, 182, 223]",21
1012,"[1, 60, 0]","[0, 60, 69]","[1, 52, 69]","[1, 1891, 69]","[0, 52, 127]","[0, 52, 127]","[0, 3823, 133]","[1, 52, 133]","[1, 116, 139]","[1, 144, 139]","[1, 380, 140]","[0, 52, 196]","[0, 573, 198]","[1, 83, 198]","[0, 224, 203]","[0, 1443, 203]","[0, 1048, 203]","[0, 83, 203]","[1, 52, 203]","[1, 182, 221]",21
1013,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 122]","[0, 1500, 125]","[1, 52, 125]","[0, 2375, 125]","[1, 52, 125]","[1, 116, 131]","[1, 144, 131]","[1, 380, 133]","[0, 573, 192]","[1, 83, 193]","[0, 52, 193]","[1, 52, 193]","[0, 224, 200]","[0, 1443, 200]","[0, 1078, 200]","[1, 52, 200]",21
1014,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 119]","[0, 1500, 122]","[1, 52, 122]","[0, 1500, 124]","[1, 52, 124]","[0, 926, 126]","[1, 52, 126]","[1, 116, 131]","[1, 144, 131]","[1, 380, 131]","[0, 564, 188]","[1, 83, 189]","[0, 83, 189]","[0, 224, 197]","[0, 1443, 197]","[0, 1037, 197]",21
1015,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 57]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 119]","[1, 52, 119]","[0, 2374, 120]","[1, 52, 120]","[1, 116, 125]","[1, 144, 125]","[1, 380, 128]","[0, 52, 183]","[0, 573, 186]","[1, 83, 186]","[0, 224, 191]","[0, 1443, 192]","[0, 1110, 192]","[1, 52, 192]",21
1016,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1891, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 2375, 121]","[1, 52, 121]","[1, 116, 126]","[1, 144, 126]","[1, 380, 133]","[0, 564, 190]","[0, 83, 190]","[1, 83, 191]","[0, 224, 199]","[0, 1443, 199]","[0, 1110, 199]","[1, 52, 199]",21
1017,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 115]","[0, 52, 115]","[0, 3822, 124]","[1, 52, 124]","[1, 116, 133]","[1, 144, 133]","[1, 380, 135]","[0, 52, 190]","[0, 573, 190]","[1, 83, 191]","[0, 224, 199]","[0, 1443, 199]","[0, 1037, 199]","[0, 93, 199]","[0, 83, 199]","[1, 52, 200]",21
1018,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 58]","[0, 52, 117]","[0, 52, 118]","[0, 2948, 125]","[0, 927, 125]","[1, 52, 125]","[1, 52, 125]","[1, 116, 130]","[1, 144, 131]","[1, 380, 132]","[0, 52, 188]","[0, 573, 188]","[1, 83, 189]","[0, 224, 199]","[0, 1443, 199]","[0, 1079, 199]","[1, 52, 199]",21
1019,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1891, 59]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 121]","[1, 52, 121]","[0, 1500, 121]","[1, 52, 121]","[0, 926, 121]","[1, 52, 121]","[1, 116, 127]","[1, 144, 127]","[1, 380, 127]","[0, 564, 184]","[0, 52, 184]","[0, 83, 184]","[1, 83, 184]","[0, 224, 193]",21
