,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
916,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 101]","[0, 564, 145]","[0, 52, 145]","[0, 83, 145]","[1, 83, 146]","[0, 234, 147]","[0, 331, 147]","[0, 83, 147]","[1, 52, 148]",21
917,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 564, 146]","[0, 52, 146]","[0, 83, 146]","[1, 83, 146]","[0, 234, 148]","[0, 328, 148]","[0, 83, 148]","[1, 52, 148]",21
918,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1962, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3881, 99]","[1, 52, 99]","[1, 116, 104]","[1, 144, 104]","[1, 331, 104]","[1, 1304, 105]","[0, 564, 149]","[0, 52, 149]","[0, 83, 149]","[1, 83, 150]","[0, 234, 152]","[0, 328, 152]","[0, 83, 152]","[1, 52, 152]",21
919,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 99]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 143]","[0, 83, 144]","[0, 52, 145]","[0, 234, 146]","[0, 331, 146]","[0, 83, 146]","[1, 83, 149]","[0, 223, 151]",21
920,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 97]","[0, 52, 141]","[0, 573, 141]","[1, 83, 143]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 52, 147]","[0, 223, 159]",21
921,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 150]","[0, 328, 150]","[0, 83, 150]","[1, 52, 151]",21
922,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 175, 114]","[1, 1181, 114]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 83, 148]",21
923,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 101]","[1, 144, 102]","[1, 331, 102]","[1, 1304, 102]","[0, 564, 146]","[0, 52, 146]","[0, 83, 146]","[1, 83, 147]","[0, 233, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]",21
924,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 145]",21
925,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 143]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
926,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1420, 93]","[1, 52, 93]","[0, 59, 93]","[1, 52, 93]","[1, 116, 94]","[1, 144, 94]","[1, 331, 95]","[1, 1304, 95]","[0, 564, 139]","[0, 52, 139]","[0, 83, 139]","[0, 234, 142]","[0, 328, 142]","[0, 83, 142]",21
927,"[1, 60, 0]","[0, 60, 48]","[1, 52, 48]","[1, 2453, 50]","[0, 52, 95]","[0, 52, 95]","[0, 1427, 100]","[1, 52, 100]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[0, 564, 146]","[0, 83, 146]","[1, 83, 146]","[0, 234, 149]","[0, 327, 149]","[0, 83, 149]","[1, 52, 149]","[1, 175, 175]","[1, 1181, 175]",21
928,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 99]","[1, 52, 99]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 564, 146]","[0, 52, 146]","[0, 83, 146]","[0, 234, 147]","[1, 83, 147]","[0, 326, 147]","[0, 83, 147]","[1, 52, 148]",21
929,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[1, 83, 148]","[0, 234, 152]","[0, 327, 152]","[0, 83, 152]","[1, 52, 152]",21
930,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3881, 96]","[1, 52, 96]","[1, 116, 100]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 101]","[0, 564, 145]","[0, 52, 145]","[0, 83, 145]","[1, 83, 146]","[0, 233, 149]","[0, 327, 149]","[0, 83, 149]","[1, 52, 150]",21
931,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 48]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 144]","[0, 331, 144]","[0, 83, 144]","[1, 52, 144]",21
932,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[1, 83, 144]","[0, 234, 146]","[0, 327, 146]","[0, 83, 146]","[1, 52, 146]",21
933,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 83, 143]","[0, 52, 144]","[1, 83, 144]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 52, 148]",21
934,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 144]","[0, 83, 144]","[0, 234, 147]","[0, 327, 147]","[0, 83, 147]","[1, 83, 148]","[0, 223, 153]","[1, 198, 184]",21
935,"[1, 60, 0]","[0, 60, 45]","[1, 52, 46]","[1, 2453, 48]","[0, 52, 94]","[0, 52, 94]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 100]","[0, 564, 144]","[0, 83, 144]","[1, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]","[0, 223, 150]",21
936,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 52, 143]","[0, 573, 143]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 83, 144]","[0, 222, 154]","[1, 198, 192]",21
937,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 93]","[1, 52, 93]","[1, 116, 95]","[1, 144, 95]","[1, 331, 95]","[1, 1304, 95]","[0, 564, 140]","[0, 83, 140]","[0, 52, 140]","[1, 83, 143]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 144]",21
938,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 143]","[0, 233, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 144]",21
939,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 142]","[0, 83, 142]","[1, 83, 143]","[0, 52, 144]","[0, 234, 145]","[0, 327, 145]","[0, 83, 145]","[1, 52, 145]",21
940,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 94]","[1, 52, 94]","[1, 116, 94]","[1, 144, 95]","[1, 331, 95]","[1, 1305, 95]","[0, 564, 140]","[0, 52, 140]","[0, 83, 140]","[1, 83, 141]","[0, 233, 147]","[0, 328, 147]","[0, 83, 147]","[1, 52, 147]",21
941,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 141]","[1, 83, 142]","[0, 52, 142]","[0, 83, 142]","[0, 234, 145]","[0, 326, 145]","[0, 83, 145]","[1, 52, 146]",21
942,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 145]",21
943,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 97]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 145]","[0, 234, 147]","[0, 326, 147]","[0, 83, 147]","[1, 52, 147]",21
944,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 143]","[0, 83, 143]","[0, 52, 143]","[1, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 145]",21
945,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 52, 143]","[0, 573, 143]","[1, 83, 144]","[0, 233, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]","[0, 223, 169]",21
946,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 142]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 144]",21
947,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 99]","[1, 52, 100]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 564, 145]","[0, 83, 145]","[1, 83, 146]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]","[0, 223, 157]",21
948,"[1, 60, 0]","[0, 60, 86]","[1, 52, 86]","[1, 2453, 89]","[0, 52, 134]","[0, 52, 134]","[0, 1427, 140]","[1, 52, 140]","[1, 116, 141]","[1, 144, 141]","[1, 331, 141]","[1, 1304, 142]","[0, 564, 185]","[0, 83, 185]","[0, 52, 185]","[1, 83, 188]","[0, 234, 189]","[0, 327, 189]","[0, 83, 189]","[1, 52, 189]",21
949,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 233, 145]","[0, 327, 145]","[0, 83, 145]","[1, 52, 145]",21
950,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[0, 564, 144]","[0, 83, 144]","[1, 83, 144]","[0, 234, 145]","[0, 327, 145]","[0, 83, 145]","[1, 175, 149]","[1, 1181, 149]","[0, 52, 193]",21
951,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1962, 47]","[0, 52, 92]","[0, 52, 92]","[0, 3882, 97]","[1, 52, 97]","[1, 116, 101]","[1, 144, 102]","[1, 331, 102]","[1, 1305, 102]","[0, 564, 146]","[0, 83, 146]","[1, 83, 147]","[0, 52, 147]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]",21
952,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3883, 97]","[1, 52, 97]","[1, 116, 100]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 101]","[0, 564, 145]","[0, 83, 145]","[1, 83, 146]","[0, 52, 146]","[0, 234, 148]","[0, 328, 148]","[0, 83, 148]","[1, 52, 149]",21
953,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 99]","[1, 52, 99]","[1, 116, 99]","[1, 144, 100]","[1, 1583, 100]","[0, 52, 155]","[0, 573, 155]","[0, 52, 155]","[0, 234, 155]","[0, 330, 155]","[0, 83, 155]","[1, 83, 155]","[0, 223, 156]","[1, 52, 196]",21
954,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 144]","[1, 83, 145]","[0, 52, 145]","[0, 83, 145]","[0, 234, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 152]",21
955,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1962, 62]","[0, 52, 111]","[0, 52, 111]","[0, 3882, 118]","[1, 52, 118]","[1, 116, 124]","[1, 144, 124]","[1, 1583, 124]","[0, 52, 169]","[0, 573, 169]","[0, 52, 169]","[1, 83, 170]","[0, 233, 172]","[0, 327, 172]","[0, 83, 172]","[1, 52, 173]","[0, 222, 175]",21
956,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1962, 47]","[1, 594, 146]","[0, 52, 204]","[0, 52, 204]","[0, 3882, 206]","[1, 52, 206]","[0, 1146, 206]","[1, 64, 206]","[1, 116, 234]","[1, 144, 235]","[1, 380, 235]","[0, 64, 248]","[0, 52, 278]","[0, 564, 278]","[1, 83, 279]","[0, 83, 279]","[0, 224, 286]",21
957,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[1, 83, 144]","[0, 234, 148]","[0, 330, 148]","[0, 83, 148]","[1, 52, 148]",21
958,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 147]",21
959,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 96]","[1, 52, 96]","[1, 116, 100]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 102]","[0, 564, 145]","[0, 83, 145]","[1, 83, 146]","[0, 52, 147]","[0, 233, 149]","[0, 328, 149]","[0, 83, 149]","[1, 52, 149]",21
960,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
961,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 96]","[1, 331, 96]","[1, 1304, 96]","[0, 52, 141]","[0, 573, 141]","[0, 52, 141]","[1, 83, 142]","[0, 234, 144]","[0, 328, 144]","[0, 83, 144]","[1, 52, 144]",21
962,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 52, 142]","[0, 573, 142]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 83, 148]","[0, 223, 154]","[1, 198, 182]",21
963,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1305, 98]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 145]",21
964,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 93]","[0, 1420, 99]","[1, 52, 99]","[0, 59, 99]","[1, 52, 99]","[1, 116, 100]","[1, 144, 100]","[1, 1583, 100]","[0, 564, 150]","[0, 52, 151]","[0, 83, 151]","[0, 234, 151]","[0, 328, 152]","[0, 83, 152]","[0, 223, 153]",21
965,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 144]","[0, 234, 147]","[0, 328, 147]","[0, 83, 147]","[1, 52, 147]",21
966,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 52, 142]","[0, 573, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 52, 144]",21
967,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 143]","[0, 83, 143]","[0, 52, 143]","[0, 234, 144]","[0, 332, 144]","[0, 83, 144]","[1, 83, 144]","[0, 223, 152]",21
968,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 99]","[1, 331, 99]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 83, 149]","[0, 223, 152]",21
969,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 100]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 145]","[0, 83, 145]","[0, 52, 145]","[1, 83, 148]","[0, 302, 150]","[0, 155, 150]","[1, 52, 150]","[0, 331, 150]",21
970,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 93]","[0, 52, 93]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 145]","[0, 328, 145]","[0, 83, 145]","[1, 52, 145]","[0, 223, 152]",21
971,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 91]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[0, 234, 148]","[0, 328, 148]","[0, 83, 148]","[1, 83, 150]","[0, 223, 167]",21
972,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 98]","[0, 564, 142]","[0, 83, 142]","[0, 52, 142]","[1, 83, 143]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 52, 144]",21
973,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 144]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 52, 144]",21
974,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 97]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 98]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[1, 83, 143]","[0, 234, 144]","[0, 331, 144]","[0, 83, 144]","[1, 52, 145]",21
975,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 91]","[0, 52, 92]","[0, 1427, 95]","[1, 52, 95]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[0, 234, 143]","[0, 328, 143]","[0, 83, 143]","[1, 83, 146]","[0, 223, 149]",21
976,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 96]","[1, 52, 96]","[1, 116, 96]","[1, 144, 97]","[1, 331, 97]","[1, 1304, 97]","[0, 564, 142]","[0, 52, 142]","[0, 83, 142]","[0, 234, 144]","[0, 327, 144]","[0, 83, 144]","[1, 83, 145]","[0, 223, 148]",21
977,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 1962, 46]","[0, 52, 92]","[0, 52, 92]","[0, 3881, 96]","[1, 52, 96]","[1, 116, 100]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 101]","[0, 564, 145]","[0, 52, 145]","[0, 83, 145]","[1, 83, 146]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 147]",21
978,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 46]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 100]","[1, 52, 100]","[1, 116, 101]","[1, 144, 101]","[1, 331, 101]","[1, 1304, 101]","[0, 52, 146]","[0, 573, 146]","[1, 83, 147]","[0, 234, 154]","[0, 327, 154]","[0, 83, 154]","[1, 52, 155]","[0, 223, 162]",21
979,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 98]","[1, 52, 98]","[1, 116, 99]","[1, 144, 99]","[1, 331, 100]","[1, 1304, 100]","[0, 564, 144]","[0, 52, 144]","[0, 83, 144]","[1, 83, 147]","[0, 234, 150]","[0, 328, 150]","[0, 83, 150]","[1, 52, 150]",21
980,"[1, 60, 0]","[0, 60, 46]","[1, 52, 46]","[1, 1962, 47]","[0, 52, 93]","[0, 52, 93]","[0, 3882, 99]","[1, 52, 99]","[1, 116, 103]","[1, 144, 104]","[1, 331, 104]","[1, 1304, 104]","[0, 564, 148]","[0, 52, 148]","[0, 83, 148]","[1, 83, 149]","[0, 234, 151]","[0, 327, 151]","[0, 83, 151]","[1, 52, 151]",21
981,"[1, 60, 0]","[0, 60, 45]","[1, 52, 45]","[1, 2453, 47]","[0, 52, 92]","[0, 52, 92]","[0, 1427, 97]","[1, 52, 97]","[1, 116, 98]","[1, 144, 98]","[1, 331, 98]","[1, 1304, 99]","[0, 564, 143]","[0, 52, 143]","[0, 83, 143]","[1, 83, 143]","[0, 234, 146]","[0, 328, 146]","[0, 83, 146]","[1, 52, 146]",21
982,"[1, 60, 0]","[0, 60, 44]","[1, 52, 44]","[1, 1962, 46]","[0, 52, 91]","[0, 52, 91]","[0, 3882, 98]","[1, 52, 98]","[1, 116, 104]","[1, 144, 104]","[1, 331, 104]","[1, 1304, 104]","[0, 564, 149]","[0, 83, 149]","[0, 52, 149]","[1, 83, 149]","[0, 234, 151]","[0, 328, 151]","[0, 83, 151]","[1, 52, 151]",21
