,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
67,"[1, 60, 0]","[0, 60, 20]","[1, 52, 20]","[1, 725, 21]","[0, 52, 21]","[0, 1500, 71]","[1, 52, 71]","[0, 1500, 72]","[1, 52, 72]","[0, 380, 72]","[1, 52, 72]","[1, 116, 75]","[1, 222, 75]","[1, 415, 75]","[0, 52, 75]","[0, 52, 76]","[0, 52, 76]","[0, 564, 83]","[1, 83, 83]","[0, 52, 84]",110
68,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 380, 28]","[1, 52, 28]","[1, 116, 31]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 32]","[0, 52, 32]","[0, 564, 37]","[1, 83, 37]","[0, 52, 37]",110
69,"[1, 60, 0]","[0, 60, 15]","[1, 52, 15]","[1, 725, 15]","[0, 52, 16]","[0, 1500, 35]","[1, 52, 35]","[0, 1500, 35]","[1, 52, 35]","[0, 379, 35]","[1, 52, 35]","[1, 116, 38]","[1, 222, 38]","[1, 415, 38]","[0, 52, 38]","[0, 52, 38]","[0, 52, 38]","[0, 564, 49]","[1, 83, 50]","[0, 52, 50]",110
70,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 42]","[1, 52, 42]","[0, 1500, 42]","[1, 52, 42]","[0, 380, 42]","[1, 52, 42]","[1, 116, 45]","[0, 52, 46]","[1, 222, 46]","[1, 415, 46]","[0, 52, 46]","[0, 52, 46]","[0, 573, 75]","[1, 83, 75]","[0, 52, 75]",110
71,"[1, 60, 0]","[0, 60, 29]","[1, 52, 29]","[1, 725, 29]","[0, 52, 30]","[0, 1500, 40]","[1, 52, 40]","[0, 1500, 40]","[1, 52, 40]","[0, 381, 40]","[1, 52, 40]","[1, 116, 43]","[1, 222, 44]","[0, 52, 44]","[1, 415, 44]","[0, 52, 44]","[0, 573, 50]","[1, 83, 50]","[0, 52, 51]","[0, 258, 61]",110
72,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 38]","[1, 52, 38]","[0, 1500, 38]","[1, 52, 38]","[0, 380, 38]","[1, 52, 38]","[1, 116, 42]","[1, 222, 42]","[1, 415, 42]","[0, 52, 42]","[0, 52, 42]","[0, 52, 42]","[0, 573, 54]","[1, 83, 54]","[0, 52, 55]",110
73,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 380, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[1, 83, 29]","[0, 52, 29]",110
74,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 725, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 379, 18]","[1, 52, 18]","[1, 116, 21]","[1, 222, 21]","[1, 415, 21]","[0, 52, 21]","[0, 52, 22]","[0, 52, 22]","[0, 573, 31]","[1, 83, 32]","[0, 52, 32]",110
75,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 379, 19]","[1, 52, 19]","[1, 116, 21]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 83, 27]","[0, 52, 27]",110
76,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 725, 8]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 380, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 29]","[1, 83, 30]","[0, 52, 30]","[0, 83, 31]",110
77,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 8]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 379, 20]","[1, 52, 20]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 23]","[0, 52, 23]","[0, 564, 27]","[1, 83, 27]","[0, 52, 28]",110
78,"[1, 60, 0]","[0, 60, 7]","[1, 52, 8]","[1, 725, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 380, 20]","[1, 52, 20]","[1, 116, 22]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 27]","[1, 83, 27]","[0, 52, 28]","[0, 83, 28]",110
79,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 10]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 380, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[0, 83, 29]","[1, 83, 29]",110
80,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 10]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 379, 23]","[1, 52, 23]","[1, 116, 26]","[0, 52, 26]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 31]","[1, 83, 31]","[0, 52, 31]",110
81,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 725, 9]","[0, 52, 9]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 381, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 27]","[1, 83, 27]","[0, 52, 27]",110
82,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 8]","[0, 52, 9]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 379, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 28]","[1, 83, 29]","[0, 52, 29]","[0, 258, 37]",110
83,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 381, 20]","[1, 52, 20]","[1, 116, 22]","[1, 222, 23]","[0, 52, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 29]","[1, 83, 29]","[0, 83, 29]",110
84,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 380, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 30]","[1, 83, 30]","[0, 52, 31]",110
85,"[1, 60, 0]","[0, 60, 12]","[1, 52, 12]","[1, 725, 12]","[0, 52, 13]","[0, 1500, 29]","[1, 52, 29]","[0, 1500, 29]","[1, 52, 29]","[0, 380, 29]","[1, 52, 29]","[1, 116, 32]","[1, 222, 32]","[1, 415, 32]","[0, 52, 32]","[0, 52, 33]","[0, 573, 40]","[1, 83, 40]","[0, 52, 40]","[0, 304, 48]",110
86,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 10]","[0, 52, 10]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 380, 21]","[1, 52, 21]","[1, 116, 23]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 30]","[0, 83, 30]","[1, 83, 30]","[0, 52, 31]",110
87,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 725, 55]","[0, 52, 56]","[0, 1500, 71]","[1, 52, 71]","[0, 1500, 71]","[1, 52, 71]","[0, 381, 71]","[1, 52, 71]","[1, 116, 74]","[1, 222, 74]","[1, 415, 74]","[0, 52, 74]","[0, 52, 74]","[0, 564, 82]","[1, 83, 82]","[0, 52, 83]","[0, 83, 84]",110
88,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 381, 18]","[1, 52, 18]","[1, 116, 20]","[1, 222, 21]","[1, 415, 21]","[0, 52, 21]","[0, 52, 21]","[0, 52, 21]","[0, 564, 26]","[1, 83, 26]","[0, 83, 27]",110
89,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 379, 18]","[1, 52, 18]","[1, 116, 20]","[1, 222, 20]","[1, 415, 20]","[0, 52, 21]","[0, 52, 21]","[0, 52, 21]","[0, 564, 26]","[1, 83, 26]","[0, 52, 26]",110
90,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 380, 18]","[1, 52, 18]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 26]","[1, 83, 27]","[0, 52, 27]","[0, 83, 28]",110
91,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 725, 11]","[0, 52, 11]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 381, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[1, 83, 30]","[0, 52, 30]",110
92,"[1, 60, 0]","[0, 60, 6]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 379, 17]","[1, 52, 17]","[1, 116, 20]","[1, 222, 21]","[1, 415, 21]","[0, 52, 21]","[0, 52, 21]","[0, 52, 21]","[0, 595, 27]","[1, 83, 28]","[0, 52, 28]",110
93,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 10]","[0, 1500, 25]","[1, 52, 25]","[0, 1500, 25]","[1, 52, 25]","[0, 380, 25]","[1, 52, 25]","[1, 116, 28]","[1, 222, 28]","[1, 415, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 28]","[0, 564, 33]","[1, 83, 33]","[0, 52, 34]",110
94,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 6]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[0, 380, 18]","[1, 52, 18]","[1, 52, 18]","[1, 116, 21]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 28]","[1, 83, 28]","[0, 52, 28]",110
95,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 380, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 30]","[1, 83, 30]","[0, 52, 31]",110
96,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 725, 9]","[0, 52, 9]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 380, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 28]","[0, 83, 28]","[1, 83, 28]","[0, 52, 29]",110
97,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 380, 23]","[1, 52, 23]","[1, 116, 25]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 36]","[1, 83, 36]","[0, 83, 36]",110
98,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 381, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 595, 31]","[1, 83, 31]","[0, 52, 31]",110
99,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 8]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 19]","[1, 52, 19]","[0, 379, 19]","[1, 52, 19]","[1, 116, 21]","[1, 222, 21]","[0, 52, 21]","[1, 415, 21]","[0, 52, 22]","[0, 52, 22]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]",110
100,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 24]","[0, 52, 24]","[0, 573, 30]","[1, 83, 30]","[0, 52, 30]",111
101,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 6]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 23]","[0, 52, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[1, 83, 29]",111
102,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 21]","[1, 52, 21]","[0, 1469, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",111
103,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 9]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 1469, 21]","[1, 52, 21]","[1, 116, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 31]","[0, 83, 31]",111
104,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1947, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 1469, 18]","[1, 52, 18]","[1, 116, 21]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[0, 83, 28]","[1, 83, 28]",111
105,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1947, 6]","[0, 52, 6]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[0, 1467, 17]","[1, 52, 17]","[1, 52, 17]","[1, 116, 22]","[1, 222, 22]","[0, 52, 22]","[0, 52, 23]","[1, 415, 23]","[0, 52, 23]","[0, 564, 27]","[1, 83, 27]","[0, 52, 27]",111
106,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1469, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 52, 28]",111
107,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 8]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 1469, 22]","[1, 52, 22]","[1, 116, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 26]","[0, 573, 31]","[1, 83, 31]","[0, 52, 32]","[0, 258, 39]",111
108,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1947, 10]","[0, 52, 10]","[0, 1500, 24]","[1, 52, 24]","[0, 1500, 24]","[1, 52, 24]","[0, 1468, 24]","[1, 52, 24]","[1, 116, 28]","[1, 222, 28]","[0, 52, 28]","[1, 415, 28]","[0, 52, 28]","[0, 564, 33]","[1, 83, 33]","[0, 52, 34]","[0, 83, 34]",111
109,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1468, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 28]","[1, 83, 28]","[0, 52, 29]","[0, 83, 29]",111
110,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[0, 1467, 21]","[1, 52, 21]","[1, 52, 21]","[1, 116, 25]","[0, 52, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 31]","[0, 52, 31]",111
111,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 1947, 11]","[0, 52, 12]","[0, 1500, 25]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 1467, 26]","[1, 52, 26]","[1, 116, 29]","[1, 222, 30]","[1, 415, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 34]","[0, 52, 35]",111
112,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 1468, 21]","[1, 52, 21]","[1, 116, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 26]","[0, 52, 26]","[0, 564, 29]","[1, 83, 30]","[0, 52, 30]",111
113,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[0, 1468, 21]","[1, 52, 22]","[1, 52, 22]","[1, 116, 25]","[0, 52, 25]","[1, 222, 25]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 30]","[1, 83, 30]",111
114,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1947, 10]","[0, 52, 10]","[0, 52, 10]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1467, 20]","[1, 52, 20]","[1, 116, 24]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[1, 83, 30]","[0, 52, 30]",111
115,"[1, 60, 0]","[0, 60, 7]","[1, 52, 8]","[1, 1947, 9]","[0, 52, 9]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 31]","[0, 83, 31]","[1, 83, 32]","[0, 52, 32]",111
116,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1468, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 29]","[1, 83, 30]","[0, 52, 30]",111
117,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 573, 30]","[1, 83, 31]","[0, 52, 31]",111
118,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 1468, 18]","[1, 52, 18]","[1, 116, 21]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 28]","[0, 83, 28]","[1, 83, 29]",111
119,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1466, 19]","[1, 52, 19]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]",111
120,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 9]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 24]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 30]","[1, 83, 30]","[0, 52, 31]",111
121,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1467, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 564, 27]","[1, 83, 27]","[0, 52, 28]",111
122,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 9]","[0, 52, 9]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 1466, 22]","[1, 52, 22]","[1, 116, 26]","[1, 222, 27]","[1, 415, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 32]","[1, 83, 33]","[0, 52, 34]",111
123,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 7]","[0, 52, 8]","[0, 1500, 22]","[1, 52, 23]","[0, 1500, 23]","[0, 1469, 23]","[1, 52, 23]","[1, 52, 23]","[1, 116, 26]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 27]","[0, 573, 31]","[1, 83, 31]","[0, 52, 32]","[0, 258, 38]",111
124,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 1467, 20]","[1, 52, 20]","[1, 116, 24]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[1, 83, 29]","[0, 52, 30]","[0, 83, 30]",111
125,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 20]","[1, 52, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 116, 23]","[1, 222, 23]","[0, 52, 23]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[1, 83, 29]","[0, 52, 29]",111
126,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 9]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1468, 19]","[1, 52, 19]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 28]","[1, 83, 29]","[0, 52, 29]",111
127,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 7]","[0, 52, 8]","[0, 52, 8]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[0, 1468, 20]","[1, 52, 20]","[1, 52, 20]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[0, 83, 30]","[1, 83, 30]",111
128,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 1469, 19]","[1, 52, 19]","[1, 116, 23]","[0, 52, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 24]","[0, 564, 27]","[1, 83, 28]","[0, 83, 28]","[0, 52, 28]",111
129,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1947, 9]","[0, 52, 10]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 1467, 22]","[1, 52, 22]","[1, 116, 26]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 27]","[0, 573, 32]","[1, 83, 32]","[0, 52, 33]","[0, 258, 43]",111
130,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1947, 10]","[0, 52, 10]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 1467, 22]","[1, 52, 22]","[1, 116, 26]","[1, 222, 26]","[0, 52, 26]","[1, 415, 26]","[0, 52, 27]","[0, 52, 27]","[0, 573, 35]","[1, 83, 36]","[0, 52, 36]",111
131,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 7]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 1468, 18]","[1, 52, 18]","[1, 116, 22]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 28]","[1, 83, 28]","[0, 52, 29]",111
132,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1947, 7]","[0, 52, 7]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 21]","[1, 52, 21]","[0, 1469, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 564, 30]","[1, 83, 30]","[0, 83, 31]",111
133,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1947, 8]","[0, 52, 8]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 23]","[0, 1469, 23]","[1, 52, 23]","[1, 116, 26]","[1, 222, 27]","[0, 52, 27]","[1, 415, 27]","[0, 52, 27]","[0, 52, 27]","[0, 564, 31]","[1, 83, 31]","[0, 83, 32]",111
